lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
28.30347,38.29207,0.076087706,638.9568,PALEOZOIC,-122.47043495322863,4,0,t_296
28.5469,38.3305,0.10448549,668.306,HOLOCENE,-121.366487906361,4,0,t_297
28.39105,38.34583,0.2339462,863.5962,PALEOZOIC,-125.89634711780486,4,0,t_298
28.47872,38.39955,0.011414796,318.19653,HOLOCENE,-129.96306322114492,4,0,t_299
28.32277,38.41482,0.032832533,552.612,CENOZOIC,-134.89033126545436,4,0,t_300
27.97284,38.19935,0.0063682464,264.54538,HOLOCENE,-124.1217434583958,4,0,t_301
28.21596,38.23824,0.035083026,432.24945,HOLOCENE,-119.67525821870392,4,0,t_302
28.0602,38.2533,0.13636196,682.81195,PRECAMBRIAN,-126.59314002025864,4,0,t_303
27.9044,38.26823,0.123261586,663.2096,PRECAMBRIAN,-133.52712944841414,4,0,t_304
28.14764,38.3072,0.23053077,900.0,PRECAMBRIAN,-129.0678134928594,4,0,t_305
27.99177,38.32219,0.13191684,633.734,PRECAMBRIAN,-135.99506964031949,4,0,t_306
28.23516,38.36104,0.22256929,826.6883,PALEOZOIC,-131.705662240781,4,0,t_307
28.07924,38.3761,0.015914053,814.2884,PRECAMBRIAN,-138.46570581168407,4,0,t_308
27.92326,38.39104,0.083792426,543.0409,PALEOZOIC,-145.3951224913229,4,0,t_309
28.16678,38.42996,0.21633297,842.1705,CENOZOIC,-140.98408040310926,4,0,t_310
27.5055,38.24351,0.110427685,674.1449,PALEOZOIC,-144.95626210569594,4,0,t_311
27.74855,38.28302,0.17553541,812.31793,PALEOZOIC,-140.46620714257844,4,0,t_312
27.59267,38.29768,0.099939086,705.0819,PALEOZOIC,-146.94569061662602,4,0,t_313
27.83587,38.33706,0.26046756,900.0,PALEOZOIC,-142.87120218225738,4,0,t_314
27.67992,38.35178,0.04187701,658.2194,PALEOZOIC,-148.22613520981736,4,0,t_315
27.52393,38.36638,0.2378925,872.3176,CENOZOIC,-150.0,4,0,t_316
27.76725,38.40584,0.07613266,521.1312,PALEOZOIC,-149.56186317324244,4,0,t_317
27.6112,38.4205,0.021119468,415.01892,PALEOZOIC,-150.00000000000003,4,0,t_318
27.45511,38.43503,0.006223377,286.12845,HOLOCENE,-150.00000000000003,4,0,t_319
27.85467,38.45983,0.06526273,638.2471,PALEOZOIC,-149.7923813496584,4,0,t_320
28.01075,38.44496,0.13871059,803.54297,PALEOZOIC,-146.67341064901575,4,0,t_321
28.25441,38.48375,0.0050482494,254.70135,HOLOCENE,-143.97031906418638,4,0,t_322
28.09831,38.49883,0.013240594,315.9389,HOLOCENE,-149.70809036276083,4,0,t_323
27.94217,38.51377,0.039104916,445.1552,CENOZOIC,-150.0,4,0,t_324
28.18596,38.55264,0.0006899988,224.05582,HOLOCENE,-149.11735404555424,4,0,t_325
28.02976,38.56765,0.025164297,407.0643,HOLOCENE,-150.0,4,0,t_326
28.11743,38.62147,0.032713793,407.0202,HOLOCENE,-150.0,4,0,t_327
27.96112,38.63642,0.0021583694,223.97916,HOLOCENE,-150.0,4,0,t_328
28.20518,38.67524,0.060429096,549.6481,PALEOZOIC,-150.00000000000003,4,0,t_329
28.04881,38.69026,0.0313362,480.14032,CRETACEOUS,-150.0,4,0,t_330
27.69855,38.47457,0.05201683,435.14218,CENOZOIC,-150.0,4,0,t_331
27.5424,38.48917,0.05238977,511.79086,HOLOCENE,-150.0,4,0,t_332
27.78599,38.52857,0.0049050706,257.39377,HOLOCENE,-150.00000000000003,4,0,t_333
27.62977,38.54324,0.0022659537,225.0702,HOLOCENE,-150.0,4,0,t_334
27.47351,38.55778,0.18477267,775.93744,CRETACEOUS,-150.0,4,0,t_335
27.87352,38.58253,0.040492967,466.5865,CENOZOIC,-150.0,4,0,t_336
27.71723,38.59727,0.055796217,518.1142,CENOZOIC,-150.00000000000003,4,0,t_337
27.56091,38.61187,0.0008763745,194.97499,HOLOCENE,-150.0,4,0,t_338
27.80478,38.65123,0.050616927,540.0766,CENOZOIC,-150.0,4,0,t_339
27.64839,38.66591,0.0790904,541.7477,CENOZOIC,-150.0,4,0,t_340
29.7693,36.19751,0.042959787,543.82214,CRETACEOUS,112.58696054227975,4,0,t_341
29.6165,36.21406,0.26658884,900.0,CRETACEOUS,113.37097468138352,4,0,t_342
29.70312,36.26771,0.08267333,588.12506,CENOZOIC,106.04721021175624,4,0,t_343
30.0088,36.23434,0.0030115123,242.6154,HOLOCENE,104.46260240942924,4,0,t_344
29.85598,36.2511,0.0573277,595.676,CENOZOIC,105.25710339318655,4,0,t_345
29.94274,36.30462,0.16338646,840.52454,CRETACEOUS,97.92957619406664,4,0,t_346
29.78982,36.32131,0.22206102,830.5394,HOLOCENE,98.72196339522998,4,0,t_347
30.02958,36.3581,0.17911667,826.19403,CRETACEOUS,90.59914209596378,4,0,t_348
29.8766,36.37486,0.19638513,803.3512,CENOZOIC,91.39656250697274,4,0,t_349
29.96346,36.42835,0.21807231,900.0,CRETACEOUS,84.07079555163982,4,0,t_350
29.55021,36.2842,0.30913466,900.0,CRETACEOUS,106.36142987489156,4,0,t_351
29.63686,36.33787,0.094132796,608.319,CRETACEOUS,99.50499223352304,4,0,t_352
29.72358,36.39148,0.22168295,888.04364,CENOZOIC,92.18661740009344,4,0,t_353
29.57051,36.40798,0.2745631,853.1475,CENOZOIC,92.6650301445485,4,0,t_354
29.65726,36.46161,0.14751312,845.07367,CENOZOIC,85.62632187349192,4,0,t_355
29.50409,36.47804,0.10108437,713.54517,CENOZOIC,85.01164316091295,4,0,t_356
29.74409,36.51519,0.095792934,600.7397,CRETACEOUS,78.33310519999199,4,0,t_357
29.59086,36.53169,0.06230305,581.88043,JURASSIC-TRIASSIC,78.83951649085117,4,0,t_358
29.67771,36.58528,0.12289061,725.5615,JURASSIC-TRIASSIC,71.80229997078516,4,0,t_359
29.52438,36.60172,0.07997516,644.61395,JURASSIC-TRIASSIC,71.22241738173929,4,0,t_360
31.42827,36.76593,0.009771734,297.33322,PLEISTOCENE,14.944215416810946,4,0,t_361
31.36277,36.83657,0.0133817755,273.43286,PLEISTOCENE,11.661404727243864,4,0,t_362
31.64684,36.67712,0.014427096,374.86728,PLEISTOCENE,12.279428498474108,4,0,t_363
31.73474,36.72966,0.23437944,732.42633,CENOZOIC,3.055249525797929,4,0,t_364
31.58153,36.74786,0.052918624,456.46243,CENOZOIC,9.003544101577416,4,0,t_365
31.66946,36.80043,0.047392502,496.94165,CENOZOIC,-0.2185888663393473,4,0,t_366
31.51614,36.81857,0.042269778,481.6936,CENOZOIC,5.724576464304768,4,0,t_367
31.75746,36.85293,0.19294727,812.3977,JURASSIC-TRIASSIC,-9.43791191305423,4,0,t_368
31.95301,36.64046,0.10963834,725.3267,PRECAMBRIAN,0.3670141733189862,4,0,t_369
31.79995,36.65885,0.013453374,406.70184,CENOZOIC,6.327231065107752,4,0,t_370
32.04102,36.69286,0.030834792,467.73303,JURASSIC-TRIASSIC,-8.86226917717126,4,0,t_371
31.88791,36.71133,0.097185604,577.1356,JURASSIC-TRIASSIC,-2.900667306519733,4,0,t_372
31.97594,36.76375,0.14612895,677.3262,JURASSIC-TRIASSIC,-12.126480614390871,4,0,t_373
31.82272,36.78216,0.264843,763.86615,CENOZOIC,-6.169179870999226,4,0,t_374
32.06406,36.81612,0.24234839,778.8651,JURASSIC-TRIASSIC,-21.352128330187664,4,0,t_375
31.91079,36.83459,0.07753451,680.85736,JURASSIC-TRIASSIC,-15.391593913261811,4,0,t_376
31.99893,36.88697,0.36068544,900.0,CRETACEOUS,-24.612834236487306,4,0,t_377
31.84555,36.90539,0.2557218,847.52136,JURASSIC-TRIASSIC,-18.6580660290156,4,0,t_378
31.0559,36.87218,0.0026979619,224.19104,PLEISTOCENE,16.447213468087302,4,0,t_379
30.90239,36.88979,0.0010791847,202.62814,PLEISTOCENE,17.291978806279324,4,0,t_380
31.14368,36.92497,0.017741285,323.44928,PLEISTOCENE,9.111357374981973,4,0,t_381
30.99011,36.94265,0.013067144,314.76022,PLEISTOCENE,9.960407224202024,4,0,t_382
31.07792,36.99546,0.016536474,354.95685,CENOZOIC,2.627828848404129,4,0,t_383
30.92425,37.01307,0.0033787696,259.54553,PLEISTOCENE,3.4741647043264186,4,0,t_384
31.01208,37.0659,0.027527517,406.58234,CENOZOIC,-3.855295292288945,4,0,t_385
30.3354,36.32417,0.059419636,488.41638,PLEISTOCENE,88.98388272691439,4,0,t_386
30.42244,36.37745,0.10615016,666.0991,CRETACEOUS,81.6463331627343,4,0,t_387
30.35655,36.44784,0.13751729,752.4857,JURASSIC-TRIASSIC,75.12801962795214,4,0,t_388
30.44369,36.50108,0.1574608,834.581,JURASSIC-TRIASSIC,67.79329444866973,4,0,t_389
30.53091,36.55426,0.11661497,637.6975,CRETACEOUS,60.45888595816962,4,0,t_390
30.37774,36.57144,0.22547169,900.0,CRETACEOUS,61.27947157520806,4,0,t_391
30.46498,36.62463,0.08954376,695.84546,JURASSIC-TRIASSIC,53.94959045179982,4,0,t_392
30.5523,36.67778,0.07716464,582.77,PLEISTOCENE,46.6178232917929,4,0,t_393
30.39898,36.69496,0.19275229,893.03345,UNKNOWN,47.4400116448481,4,0,t_394
30.48632,36.74812,0.18916845,837.14404,CRETACEOUS,40.112760519763285,4,0,t_395
30.33289,36.76525,0.089326106,697.11646,CRETACEOUS,40.93044478782687,4,0,t_396
30.57375,36.80122,0.23539211,852.3179,CRETACEOUS,32.78556051146519,4,0,t_397
30.74884,36.90726,0.0021075632,230.74702,PLEISTOCENE,18.13001049401408,4,0,t_398
30.42026,36.81842,0.25307515,894.5571,CRETACEOUS,33.60758425482498,4,0,t_399
30.50771,36.87154,0.09324448,723.25354,JURASSIC-TRIASSIC,26.28357566846273,4,0,t_400
30.35412,36.88867,0.1253077,758.75793,UNKNOWN,27.102097402492905,4,0,t_401
30.44159,36.9418,0.2790681,898.76917,JURASSIC-TRIASSIC,19.782588234279107,4,0,t_402
30.52914,36.99488,0.13485122,873.2278,UNKNOWN,12.462259493575752,4,0,t_403
30.37539,37.01202,0.05546733,609.7744,JURASSIC-TRIASSIC,13.281473467575664,4,0,t_404
30.46296,37.06512,0.027691562,500.4414,CRETACEOUS,5.964602099227317,4,0,t_405
30.55062,37.11815,0.07866086,699.6172,CRETACEOUS,-1.3510824314872043,4,0,t_406
30.39671,37.1353,0.20549262,874.97394,CRETACEOUS,-0.5311848823352745,4,0,t_407
30.48438,37.18836,0.07519537,588.2454,JURASSIC-TRIASSIC,-7.844321197813072,4,0,t_408
30.59524,36.9246,0.043410663,444.98303,PLEISTOCENE,18.95979281252437,4,0,t_409
30.8365,36.96019,0.025441632,377.99197,CENOZOIC,10.802718212653902,4,0,t_410
30.68284,36.9776,0.09301038,567.4149,PLEISTOCENE,11.63645124975503,4,0,t_411
30.77053,37.03055,0.076997556,545.14734,CENOZOIC,4.31210863978399,4,0,t_412
30.61677,37.0479,0.00053959235,197.95633,PLEISTOCENE,5.142199582233096,4,0,t_413
30.8583,37.08345,0.049257357,463.08124,CENOZOIC,-3.013060091858756,4,0,t_414
30.70448,37.10087,0.0077877934,266.3316,PLEISTOCENE,-2.1786825751111647,4,0,t_415
30.79228,37.15378,0.011762647,353.3888,CENOZOIC,-9.49947564858122,4,0,t_416
30.63835,37.17113,0.021522706,359.0057,PLEISTOCENE,-8.667411691417522,4,0,t_417
30.72617,37.22406,0.110847294,629.28894,JURASSIC-TRIASSIC,-15.984737982062304,4,0,t_418
29.48385,36.35429,0.14651701,745.24304,CRETACEOUS,98.80633078315444,4,0,t_419
29.3308,36.37058,0.03081076,420.44962,HOLOCENE,97.2751880751554,4,0,t_420
29.4174,36.42434,0.08102602,641.1807,CRETACEOUS,91.14309332268805,4,0,t_421
29.26425,36.44057,0.095643714,611.4741,CENOZOIC,89.60834923649493,4,0,t_422
29.35088,36.49434,0.029008491,392.41925,HOLOCENE,83.48117711198529,4,0,t_423
29.43759,36.54806,0.115176536,685.735,CENOZOIC,77.35193758377244,4,0,t_424
29.19763,36.51051,0.3144702,900.0,CRETACEOUS,81.9431039448994,4,0,t_425
29.13092,36.5804,0.019462649,417.4284,CRETACEOUS,74.27899235989811,4,0,t_426
29.21759,36.6342,0.049483586,470.67535,HOLOCENE,68.15916635069298,4,0,t_427
29.15082,36.70406,0.07274693,629.5646,CRETACEOUS,60.49988113216433,4,0,t_428
28.99726,36.72004,0.13024373,677.85706,CRETACEOUS,58.95449877865329,4,0,t_429
28.91063,36.66615,0.025892721,471.28613,UNKNOWN,64.75828088952423,4,0,t_430
28.84366,36.73589,0.19626862,803.64777,HOLOCENE,55.63762261557672,4,0,t_431
28.69002,36.7516,0.11695637,795.4658,CRETACEOUS,48.76917579784906,3,0,t_432
28.77661,36.80557,0.0022917339,227.91168,HOLOCENE,46.25539420647476,4,0,t_433
28.62287,36.82122,0.02375163,420.30865,HOLOCENE,39.30517395566978,3,0,t_434
28.86329,36.8595,0.054926183,705.94635,CENOZOIC,43.06532515050701,4,0,t_435
29.28428,36.56429,0.0795037,585.70325,CRETACEOUS,75.81984141876438,4,0,t_436
29.37101,36.61803,0.015353663,355.73953,HOLOCENE,69.69407116694438,4,0,t_437
29.45782,36.67171,0.12717,784.53455,CENOZOIC,63.56789794800086,4,0,t_438
29.30434,36.68795,0.13497382,680.9553,CRETACEOUS,62.03766633257327,4,0,t_439
29.39117,36.74165,0.1059102,602.53625,HOLOCENE,55.91489739117983,4,0,t_440
29.2376,36.75783,0.26698995,845.95795,CRETACEOUS,54.38179245998552,4,0,t_441
29.47809,36.79528,0.2095389,844.7718,CRETACEOUS,49.79279107737982,4,0,t_442
29.32445,36.81154,0.3508075,900.0,CRETACEOUS,48.26336979964729,4,0,t_443
29.41139,36.86519,0.14246964,753.86176,CRETACEOUS,42.144564139895614,4,0,t_444
29.25765,36.88138,0.23017573,825.0483,CRETACEOUS,40.61311177828141,4,0,t_445
29.08398,36.77388,0.04056514,647.8312,CRETACEOUS,52.8411239128391,4,0,t_446
28.93032,36.78979,0.10474432,556.8817,CRETACEOUS,51.29315672799412,4,0,t_447
29.17077,36.82766,0.045109708,587.3093,CRETACEOUS,46.727426815186185,4,0,t_448
29.01705,36.84364,0.11430974,670.8306,CRETACEOUS,45.18388230407673,4,0,t_449
29.10387,36.89744,0.07214386,566.2864,PALEOZOIC,39.073278290382525,4,0,t_450
28.95004,36.91336,0.19935443,864.5143,CRETACEOUS,37.52692469532907,4,0,t_451
29.19076,36.95118,0.1008018,705.0999,PLEISTOCENE,32.96228006048875,4,0,t_452
29.03688,36.96718,0.13240251,854.8762,CRETACEOUS,31.419562043331965,4,0,t_453
29.1238,37.02093,0.15812252,770.19226,CRETACEOUS,25.312973847140263,4,0,t_454
28.96981,37.03686,0.19297,802.15137,CRETACEOUS,23.76848728672178,4,0,t_455
28.70948,36.87522,0.119829364,571.4848,HOLOCENE,36.79299411536011,3,0,t_456
28.79617,36.92915,0.026993036,456.7257,HOLOCENE,34.24223643268749,4,0,t_457
28.64227,36.94481,0.0020961287,412.67395,HOLOCENE,27.334581424215614,3,0,t_458
28.88295,36.98304,0.120844096,851.08014,CRETACEOUS,29.84549258486497,4,0,t_459
28.72898,36.99876,0.2673564,900.0,CRETACEOUS,24.824188637661734,4,0,t_460
28.81578,37.05266,0.06750324,545.1197,CRETACEOUS,21.66568062081145,4,0,t_461
28.66171,37.06833,0.028088331,476.79715,CRETACEOUS,15.37029948673574,3,0,t_462
28.90266,37.10651,0.21308258,811.61694,CRETACEOUS,16.116710686474672,4,0,t_463
28.74853,37.12224,0.07013539,623.7595,CRETACEOUS,12.861015071350735,4,0,t_464
28.83543,37.1761,0.104328,647.0075,CRETACEOUS,8.442084834147318,4,0,t_465
29.4984,36.91879,0.06565458,523.1406,CRETACEOUS,36.024318447684806,4,0,t_466
29.3446,36.93505,0.14418386,756.05725,CRETACEOUS,34.4973476870925,4,0,t_467
29.43164,36.98867,0.066943854,550.3958,PLEISTOCENE,28.38010771217667,4,0,t_468
29.27774,37.00487,0.13252439,659.112,PLEISTOCENE,26.849813773907048,4,0,t_469
29.3648,37.0585,0.028908415,483.96173,CRETACEOUS,20.737000649626022,4,0,t_470
29.45194,37.11207,0.18596417,832.6667,PLEISTOCENE,14.623837057940186,4,0,t_471
29.29788,37.12828,0.038406588,461.78244,PLEISTOCENE,13.095437030377392,4,0,t_472
29.38504,37.18187,0.20251036,785.2208,PLEISTOCENE,6.985592202224729,4,0,t_473
29.23087,37.19801,0.13175282,631.362,PLEISTOCENE,5.455427209485491,4,0,t_474
29.47228,37.2354,0.048933126,517.8532,PLEISTOCENE,0.8753965717341996,4,0,t_475
29.2108,37.07463,0.07031052,570.4285,PLEISTOCENE,19.204933499869806,4,0,t_476
29.05675,37.09064,0.14866461,730.2644,CRETACEOUS,17.664103461293802,4,0,t_477
29.14377,37.14435,0.089840695,635.26154,PLEISTOCENE,11.560492548446362,4,0,t_478
28.98962,37.16029,0.038498785,504.20728,CRETACEOUS,10.017868023443976,4,0,t_479
29.07666,37.21402,0.17187098,804.85223,CRETACEOUS,3.917576570683218,4,0,t_480
29.16379,37.2677,0.15684187,765.6388,PALEOZOIC,-2.184182645700448,4,0,t_481
29.00947,37.28365,0.12453688,584.13495,CRETACEOUS,-3.72534688209436,4,0,t_482
29.09662,37.33734,0.03444593,440.82803,CRETACEOUS,-9.822967329795452,4,0,t_483
28.9422,37.35322,0.046621997,409.63928,CRETACEOUS,-11.366486115182004,4,0,t_484
29.18385,37.39098,0.16008684,792.80774,CRETACEOUS,-15.922048402904691,4,0,t_485
30.09562,36.2878,0.12651248,749.79004,CRETACEOUS,97.1284265182718,4,0,t_486
30.18251,36.3412,0.057447277,540.0365,PLEISTOCENE,89.79606004690788,4,0,t_487
30.26949,36.39455,0.10152522,629.6319,PLEISTOCENE,82.46152267756231,4,0,t_488
30.1165,36.41151,0.25827125,840.7271,CRETACEOUS,83.27084017039263,4,0,t_489
30.2035,36.46488,0.2727161,900.0,CRETACEOUS,75.93995835904533,4,0,t_490
30.05041,36.48178,0.17924352,748.71515,CRETACEOUS,76.74542525516075,4,0,t_491
30.29058,36.51818,0.120535485,651.2948,UNKNOWN,68.61069653212827,4,0,t_492
30.13743,36.53516,0.1428804,697.82025,CRETACEOUS,69.41921625330644,4,0,t_493
30.22453,36.58848,0.58280206,900.0,PLEISTOCENE,62.09333646145862,4,0,t_494
30.07128,36.60539,0.096294515,725.4439,CRETACEOUS,62.89945294768168,4,0,t_495
29.81038,36.44504,0.3074202,900.0,CENOZOIC,84.8655392697368,4,0,t_496
29.89727,36.49855,0.10758659,693.77875,CRETACEOUS,77.54302002881718,4,0,t_497
29.98423,36.552,0.36759013,885.24365,CRETACEOUS,70.22122189741926,4,0,t_498
29.83099,36.56871,0.27207363,900.0,CRETACEOUS,71.0154322315481,4,0,t_499
29.91798,36.62217,0.00053959235,218.5342,HOLOCENE,63.69778865130616,4,0,t_500
30.00505,36.67558,0.14267328,674.3711,CRETACEOUS,56.37942083168225,4,0,t_501
29.85164,36.6923,0.0021583694,222.26846,HOLOCENE,57.173276021383,4,0,t_502
29.93873,36.74572,0.067570366,548.3508,CRETACEOUS,49.85922219321128,4,0,t_503
29.78523,36.76238,0.17460911,774.03876,HOLOCENE,50.64934738925174,4,0,t_504
30.0259,36.79909,0.006028156,333.81677,CRETACEOUS,42.54424473585736,4,0,t_505
30.31172,36.64175,0.082911484,689.3933,UNKNOWN,54.76650623666396,4,0,t_506
30.1584,36.65873,0.29264137,900.0,CRETACEOUS,55.57696802335023,4,0,t_507
30.24561,36.71202,0.15792799,756.6485,CRETACEOUS,48.25352444900214,4,0,t_508
30.09219,36.72894,0.09577665,583.27216,CRETACEOUS,49.06005137376772,4,0,t_509
30.17942,36.78224,0.25118935,811.955,CRETACEOUS,41.74084147358834,4,0,t_510
30.26673,36.83548,0.122579075,735.18146,CRETACEOUS,34.42187836996089,4,0,t_511
30.11315,36.85241,0.20205306,681.22003,CRETACEOUS,35.228452553106635,4,0,t_512
30.20048,36.90567,0.12463953,740.73914,CRETACEOUS,27.91293944193206,4,0,t_513
30.04681,36.92254,0.06948374,508.19907,CRETACEOUS,28.71574333980576,4,0,t_514
30.2879,36.95887,0.1924003,855.037,CRETACEOUS,20.5975276823443,4,0,t_515
29.76464,36.63882,0.0671373,590.8329,HOLOCENE,64.48765028277421,4,0,t_516
29.61125,36.65533,0.24204709,775.3623,CENOZOIC,64.89179322528643,4,0,t_517
29.6982,36.70888,0.09714452,526.63983,CRETACEOUS,57.96040471044846,4,0,t_518
29.54471,36.72533,0.1424667,782.06647,CRETACEOUS,57.44143924965255,4,0,t_519
29.63168,36.7789,0.15995781,782.4165,HOLOCENE,51.070631441865785,4,0,t_520
29.71873,36.83241,0.40024415,900.0,CRETACEOUS,44.12652051616047,4,0,t_521
29.56508,36.84887,0.04284705,477.77826,CRETACEOUS,43.66809711638122,4,0,t_522
29.65216,36.9024,0.020730237,396.6828,CRETACEOUS,37.37642413485263,4,0,t_523
29.73931,36.95587,0.09653693,605.27856,CRETACEOUS,30.30057950708836,4,0,t_524
29.5855,36.97234,0.057708018,546.78076,CRETACEOUS,29.902594181999262,4,0,t_525
29.87234,36.81582,0.1960471,881.2969,CRETACEOUS,43.3386997834263,4,0,t_526
29.95953,36.86921,0.15871371,794.5674,CRETACEOUS,36.02715953600329,4,0,t_527
29.80587,36.88587,0.16253357,747.82104,CRETACEOUS,36.81909908782866,4,0,t_528
29.89308,36.93927,0.05394266,570.94653,CENOZOIC,29.512092435890924,4,0,t_529
29.98038,36.99262,0.064509556,550.3705,PLEISTOCENE,22.204136107247272,4,0,t_530
29.82655,37.00929,0.018501382,527.8279,PLEISTOCENE,22.996865223760228,4,0,t_531
29.91387,37.06265,0.028584301,387.75095,PLEISTOCENE,15.693447899942548,4,0,t_532
30.00126,37.11596,0.21133472,830.7334,CRETACEOUS,8.389388641482448,4,0,t_533
29.84727,37.13263,0.22504045,802.31177,CRETACEOUS,9.183088202137895,4,0,t_534
29.9347,37.18596,0.0617868,601.59814,CRETACEOUS,1.8818393448531947,4,0,t_535
29.67268,37.02582,0.0954934,623.40717,CRETACEOUS,23.735720397758616,4,0,t_536
29.51876,37.04223,0.13162366,675.1538,PLEISTOCENE,22.26251611887145,4,0,t_537
29.75993,37.07926,0.089927785,609.07043,CRETACEOUS,16.48226653734566,4,0,t_538
29.60596,37.09573,0.038004693,493.69492,CRETACEOUS,16.144569838053744,4,0,t_539
29.69324,37.14918,0.05384839,481.06296,CRETACEOUS,9.769212311636744,4,0,t_540
29.53916,37.16559,0.018578093,363.78284,HOLOCENE,8.509208666770443,4,0,t_541
29.62646,37.21906,0.20675452,835.2609,CRETACEOUS,2.393112354879511,4,0,t_542
29.71385,37.27246,0.02747194,457.84146,CRETACEOUS,-4.087243715402845,4,0,t_543
29.55961,37.28888,0.15922517,730.0634,PLEISTOCENE,-5.236284618343879,4,0,t_544
29.64701,37.34231,0.09932038,611.63165,CRETACEOUS,-11.34941685288294,4,0,t_545
29.7806,37.20257,0.110749125,623.15875,PLEISTOCENE,2.671837914714587,4,0,t_546
30.0222,37.23922,0.04899275,511.85043,CRETACEOUS,-5.417867607010138,4,0,t_547
29.86805,37.25591,0.07664185,523.1457,CENOZOIC,-4.6248544400091,4,0,t_548
29.95557,37.30919,0.06083239,540.30865,HOLOCENE,-11.921094466569867,4,0,t_549
29.80131,37.32581,0.0108570885,317.22418,HOLOCENE,-11.130484151898486,4,0,t_550
30.04318,37.36241,0.036149267,461.29333,HOLOCENE,-19.217221929797752,4,0,t_551
29.88886,37.37911,0.033908766,425.50516,CRETACEOUS,-18.423422472339887,4,0,t_552
29.97649,37.43235,0.008028375,378.959,PLEISTOCENE,-25.716076646761245,4,0,t_553
29.82207,37.44898,0.020920863,391.6234,PLEISTOCENE,-24.925821869808765,4,0,t_554
29.90972,37.50224,0.12589738,650.851,CRETACEOUS,-32.21404120112104,4,0,t_555
29.31806,37.25162,0.108388044,593.33856,HOLOCENE,-0.651113003052838,4,0,t_556
29.40532,37.30517,0.10916763,722.58276,PLEISTOCENE,-6.757986179784844,4,0,t_557
29.25099,37.32132,0.25073534,883.04645,CRETACEOUS,-8.286271749620754,4,0,t_558
29.49267,37.35866,0.087964036,501.3377,HOLOCENE,-12.86523083407841,4,0,t_559
29.33828,37.37489,0.05863327,504.1146,PLEISTOCENE,-14.389897166633132,4,0,t_560
29.42565,37.42839,0.023128096,324.2517,HOLOCENE,-20.49301659136205,4,0,t_561
29.27115,37.44456,0.12767808,670.90515,CRETACEOUS,-22.021465224516646,4,0,t_562
29.35854,37.49808,0.0033082166,235.58113,HOLOCENE,-28.12125467644941,4,0,t_563
29.44602,37.55155,0.13535279,764.7296,PLEISTOCENE,-34.222534491389354,4,0,t_564
29.29136,37.56771,0.02531565,399.96616,HOLOCENE,-35.74686501195108,4,0,t_565
29.7345,37.39567,0.06580451,619.2854,CRETACEOUS,-17.81509472030458,4,0,t_566
29.5801,37.4121,0.0359083,550.12787,CRETACEOUS,-18.973943597918925,4,0,t_567
29.66761,37.46548,0.12740755,676.27515,CRETACEOUS,-25.083019063509937,4,0,t_568
29.5131,37.48185,0.24902792,802.79663,CRETACEOUS,-26.598719976962304,4,0,t_569
29.7552,37.51881,0.016873755,349.5029,HOLOCENE,-31.458959423863536,4,0,t_570
29.60063,37.53524,0.045595564,515.69464,HOLOCENE,-32.70367705248982,4,0,t_571
29.68824,37.58858,0.14379267,719.12585,CRETACEOUS,-38.84765418437349,4,0,t_572
29.53357,37.60496,0.16474323,684.84863,PLEISTOCENE,-40.32415847537982,4,0,t_573
29.62121,37.65831,0.08547597,613.0045,CRETACEOUS,-46.42616640743229,4,0,t_574
29.70893,37.71161,0.04452556,695.14136,HOLOCENE,-52.58053531820911,4,0,t_575
29.99745,37.55544,0.10053918,489.68472,HOLOCENE,-39.50289515660176,4,0,t_576
29.84287,37.57208,0.03850014,447.40048,HOLOCENE,-38.71153428432327,4,0,t_577
29.93063,37.62529,0.1122494,654.69495,CRETACEOUS,-45.99630804270962,4,0,t_578
29.77594,37.64187,0.06288944,526.9239,CRETACEOUS,-45.33603802200286,4,0,t_579
30.01846,37.67845,0.073015586,558.88855,CRETACEOUS,-53.28181966244124,4,0,t_580
29.86372,37.6951,0.043323874,469.24054,CRETACEOUS,-52.49028462095652,4,0,t_581
