lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
16.33176,38.77319,0.17457053,833.73364,PRECAMBRIAN,88.97316863798076,2,0,t_302
16.4137,38.83238,0.06934858,542.5034,PRECAMBRIAN,93.12522581716271,2,0,t_303
16.25607,38.83728,0.019139733,366.56787,PLEISTOCENE,80.24286596627712,2,0,t_304
16.49572,38.89151,0.115863286,663.62524,PLEISTOCENE,97.27918217488734,2,0,t_305
16.33802,38.89648,0.013658807,346.61154,HOLOCENE,84.39651238659083,2,0,t_306
16.42005,38.95562,0.13062517,681.5989,PALEOZOIC,88.7016712838923,2,0,t_307
16.26225,38.96052,0.062167276,555.143,PLEISTOCENE,75.69205660225752,2,0,t_308
16.50217,39.01472,0.06183023,551.1914,PALEOZOIC,93.5179237652383,3,0,t_309
16.34429,39.01968,0.021628346,582.9531,PALEOZOIC,80.25584517314451,2,0,t_310
16.42642,39.07879,0.1536583,740.3625,PALEOZOIC,85.48224815465397,3,0,t_311
16.1864,39.02452,0.15602238,793.434,PALEOZOIC,67.14076902851971,2,0,t_312
16.65342,38.88641,0.070661515,459.56006,PLEISTOCENE,110.2697333940223,2,0,t_313
16.89337,38.94011,0.0139286,315.37524,HOLOCENE,128.32802263820992,2,0,t_314
16.73561,38.94542,0.08525013,552.63153,PALEOZOIC,115.02196744051923,3,0,t_315
16.57784,38.95059,0.115295,714.20856,PALEOZOIC,101.80251207959576,2,0,t_316
16.81789,39.00437,0.033177752,449.77304,CENOZOIC,120.28636878565052,2,0,t_317
16.66004,39.00961,0.16577537,837.7907,PRECAMBRIAN,106.87342278936504,3,0,t_318
16.90026,39.06327,0.033326063,385.80182,HOLOCENE,126.06421981669156,2,0,t_319
16.74233,39.06858,0.115538895,553.9804,PRECAMBRIAN,112.54404104052298,3,0,t_320
16.58438,39.07375,0.087245144,523.3657,CRETACEOUS,99.01527759662729,3,0,t_321
16.26845,39.08369,0.11336172,593.5123,PALEOZOIC,72.04213584036053,3,0,t_322
16.50863,39.13784,0.09465005,552.6976,PRECAMBRIAN,91.33732249707346,3,0,t_323
16.35058,39.14281,0.16220653,775.626,PALEOZOIC,77.8219556699666,3,0,t_324
16.4328,39.20187,0.21149799,773.0813,PRECAMBRIAN,83.68744376587266,3,0,t_325
16.27465,39.20678,0.13411699,692.3745,CENOZOIC,70.16279432364828,3,0,t_326
16.51511,39.26088,0.109794654,695.7671,PRECAMBRIAN,89.5622895247268,3,0,t_327
16.35688,39.26585,0.1686973,845.39294,PRECAMBRIAN,76.04244598452478,3,0,t_328
16.19864,39.27069,0.08057673,551.48395,CENOZOIC,62.52239493937663,3,0,t_329
16.4392,39.32488,0.13422728,706.3941,PALEOZOIC,81.91782707376362,3,0,t_330
16.28088,39.32978,0.06977703,564.0424,PLEISTOCENE,68.4024346281409,3,0,t_331
16.11046,39.08846,0.04771406,656.2523,CENOZOIC,58.71131519993498,3,0,t_332
16.19251,39.14764,0.17756367,796.10596,PALEOZOIC,64.31784287480376,3,0,t_333
16.11649,39.21155,0.32344237,899.0426,CRETACEOUS,56.63794063212151,3,0,t_334
16.12254,39.33455,0.16495961,874.95184,PRECAMBRIAN,54.886066198901794,3,0,t_335
16.8247,39.12749,0.04156917,419.0452,PLEISTOCENE,118.39016141760402,3,0,t_336
16.66667,39.13273,0.107669115,588.0987,PRECAMBRIAN,104.86349680713764,3,0,t_337
16.90716,39.18635,0.04155046,479.26874,HOLOCENE,124.25484897864364,2,0,t_338
16.74906,39.19166,0.07577153,651.19324,PALEOZOIC,110.73325593563086,3,0,t_339
16.59094,39.19684,0.05352012,557.51904,HOLOCENE,97.21129147407584,3,0,t_340
16.83152,39.25053,0.07998247,620.5519,CENOZOIC,116.59799446795272,3,0,t_341
16.67332,39.25577,0.047429793,597.3112,PALEOZOIC,103.07976992408528,3,0,t_342
16.91408,39.30934,0.0766388,595.2931,CENOZOIC,122.45805795645254,2,0,t_343
16.7558,39.31466,0.20968963,804.1606,PALEOZOIC,108.94546434863194,3,0,t_344
16.59751,39.31984,0.065458305,624.134,PALEOZOIC,95.43188392425496,3,0,t_345
16.04635,39.39836,0.19165587,879.9959,PALEOZOIC,47.25378144617383,3,0,t_346
16.1286,39.45748,0.067155205,542.50037,PLEISTOCENE,53.13418415702414,3,0,t_347
15.97008,39.46211,0.04367349,593.4715,UNKNOWN,39.62668188872652,3,0,t_348
16.05233,39.52124,0.18578006,710.1782,PRECAMBRIAN,45.50699191209493,3,0,t_349
16.13468,39.58032,0.042661123,423.4345,HOLOCENE,51.38424672232117,3,0,t_350
16.5216,39.38384,0.045459986,532.60834,HOLOCENE,87.7877010501071,3,0,t_351
16.3632,39.38882,0.15007679,709.8024,PRECAMBRIAN,74.27754366834421,3,0,t_352
16.20478,39.39366,0.03459221,348.51318,PLEISTOCENE,60.76572760712074,3,0,t_353
16.44561,39.4478,0.12605833,733.7722,PALEOZOIC,80.14809508375919,3,0,t_354
16.28711,39.4527,0.16403897,797.3186,PLEISTOCENE,66.64158941927653,3,0,t_355
16.52811,39.50672,0.2031571,784.23096,PALEOZOIC,86.01403432982467,3,0,t_356
16.36953,39.5117,0.125439,548.6082,PRECAMBRIAN,72.51272630238407,3,0,t_357
16.21094,39.51654,0.050498925,456.93835,HOLOCENE,59.01046904252959,3,0,t_358
16.45203,39.57063,0.058121845,572.77,PRECAMBRIAN,78.3785595729603,3,0,t_359
16.29336,39.57554,0.020514522,422.16882,PLEISTOCENE,64.88162573765452,3,0,t_360
16.83836,39.37349,0.05811375,538.2886,PRECAMBRIAN,114.80574905111992,2,0,t_361
16.67999,39.37873,0.100684,650.251,PALEOZOIC,101.29719583913774,3,0,t_362
16.92101,39.43226,0.032973643,383.71075,CENOZOIC,120.66099791446808,2,0,t_363
16.76256,39.43757,0.2804098,856.6055,PALEOZOIC,107.15855404292036,3,0,t_364
16.60409,39.44275,0.22128479,764.8205,PALEOZOIC,93.65309061086047,3,0,t_365
16.84522,39.49636,0.10097486,619.6925,CENOZOIC,113.01434892863097,2,0,t_366
16.68667,39.50161,0.15264937,701.67377,CRETACEOUS,99.51576735252728,3,0,t_367
16.76933,39.56041,0.017351672,470.66302,CENOZOIC,105.39494241994232,2,0,t_368
16.61069,39.56559,0.0865537,716.02454,PALEOZOIC,91.87776291895594,3,0,t_369
17.05111,38.93467,0.04156269,445.05,PLEISTOCENE,141.6955452212135,0,0,t_370
16.97573,38.999,0.022451766,395.67743,PLEISTOCENE,133.74801524915844,2,0,t_371
17.05817,39.05783,0.024968024,409.50027,PLEISTOCENE,139.5831228918297,2,0,t_372
16.98271,39.12212,0.09553714,599.4336,PLEISTOCENE,131.91554429134018,2,0,t_373
17.06525,39.1809,0.0028361697,304.2528,HOLOCENE,137.7749472278985,2,0,t_374
16.98971,39.24515,0.034065194,393.73517,PLEISTOCENE,130.11435955027568,2,0,t_375
17.07234,39.3039,0.07886513,534.741,CENOZOIC,135.96922849460438,2,0,t_376
16.99672,39.3681,0.04819552,476.45065,CENOZOIC,128.3131282428928,2,0,t_377
17.07945,39.42681,0.017081536,543.47595,UNKNOWN,134.16447266480387,2,0,t_378
17.00375,39.49097,0.015173158,366.40793,HOLOCENE,126.51283173551252,2,0,t_379
17.85198,40.31966,0.01457288,322.2736,PLEISTOCENE,150.0,2,0,t_380
17.6923,40.32574,0.02041161,363.67383,CENOZOIC,150.0,2,0,t_381
17.77612,40.38382,0.0035620776,246.29237,PLEISTOCENE,150.0,2,0,t_382
17.61634,40.38983,0.005667394,258.94006,PLEISTOCENE,150.0,2,0,t_383
17.86003,40.44184,0.007330119,262.00494,CENOZOIC,150.00000000000003,2,0,t_384
17.70017,40.44792,0.0035860224,241.33852,CENOZOIC,150.00000000000003,2,0,t_385
17.78408,40.50595,0.0035659953,263.45966,PLEISTOCENE,150.0,2,0,t_386
17.62412,40.51197,0.0043059867,243.03085,PLEISTOCENE,149.99999999999997,2,0,t_387
17.86809,40.56392,0.003843348,249.16328,PLEISTOCENE,150.0,2,0,t_388
17.5326,40.33169,0.0075873802,284.73175,PLEISTOCENE,150.00000000000003,2,0,t_389
17.45654,40.39571,0.017281486,362.2493,CENOZOIC,150.0,2,0,t_390
17.29672,40.40145,0.0037771466,253.25728,PLEISTOCENE,139.94258952731286,2,0,t_391
17.54029,40.45387,0.004723622,264.14917,CENOZOIC,150.0,2,0,t_392
17.38039,40.45968,0.02623326,369.90244,PLEISTOCENE,147.0777973888017,2,0,t_393
17.46415,40.51785,0.009041931,304.25037,CENOZOIC,150.0,2,0,t_394
17.30415,40.52359,0.025939312,401.25482,PLEISTOCENE,142.127870308551,2,0,t_395
17.54799,40.57596,0.0071249614,284.35416,CENOZOIC,150.0,2,0,t_396
17.14414,40.5292,0.006097521,273.10315,PLEISTOCENE,128.9224151680476,2,0,t_397
16.98412,40.53467,0.00738443,277.33884,PLEISTOCENE,115.78524928116512,2,0,t_398
17.22783,40.58745,0.048949115,472.4087,CENOZOIC,137.08441215569124,2,0,t_399
17.06772,40.59299,0.020166254,381.4021,PLEISTOCENE,124.0531052405412,2,0,t_400
17.15141,40.65126,0.05130364,487.0354,CENOZOIC,132.4363225327835,2,0,t_401
16.99121,40.65673,0.0035362765,263.07327,PLEISTOCENE,119.44051923080288,2,0,t_402
17.23519,40.70946,0.026519146,390.1644,CENOZOIC,140.81257343892625,2,0,t_403
17.07491,40.715,0.021916468,365.7909,CENOZOIC,127.820198135426,2,0,t_404
17.1587,40.77322,0.004571195,267.97418,CENOZOIC,136.19599651897408,2,0,t_405
21.62974,37.2257,0.025567587,436.99512,CENOZOIC,141.61904744896208,3,0,t_406
21.71327,37.28291,0.043633077,486.69873,CENOZOIC,132.07758360099444,3,0,t_407
21.72528,37.40684,0.062116466,502.29993,CENOZOIC,120.48130326425348,3,0,t_408
21.6536,37.47356,0.048018653,428.75302,CENOZOIC,118.42311505628594,3,0,t_409
21.85625,37.14926,0.17847209,697.6357,JURASSIC-TRIASSIC,133.77622222635927,3,0,t_410
21.93983,37.20639,0.101318434,638.6123,CENOZOIC,124.03794446717048,3,0,t_411
21.7848,37.21611,0.13012953,822.02423,JURASSIC-TRIASSIC,133.7807617746184,3,0,t_412
21.8684,37.27326,0.042613663,462.82703,HOLOCENE,124.19682703089974,3,0,t_413
21.95208,37.33035,0.27326933,900.0,JURASSIC-TRIASSIC,114.6455468379552,3,0,t_414
21.79688,37.34008,0.12267085,569.7059,CRETACEOUS,122.53742599956176,3,0,t_415
21.88058,37.39718,0.16015227,631.47546,JURASSIC-TRIASSIC,112.99987563869482,3,0,t_416
21.96436,37.45424,0.12795211,728.41724,JURASSIC-TRIASSIC,103.46307961154456,3,0,t_417
21.80899,37.46397,0.15468529,707.40186,CRETACEOUS,110.94624318812846,3,0,t_418
21.89279,37.52104,0.19693118,713.0097,CENOZOIC,101.41320683194076,3,0,t_419
21.43804,37.67342,0.009038936,280.04047,CENOZOIC,112.2354870457138,3,0,t_420
21.36603,37.73994,0.017595664,407.3242,CENOZOIC,110.16750640213712,3,0,t_421
21.4498,37.79714,0.027834171,428.65765,CENOZOIC,100.65124848014968,3,0,t_422
21.73732,37.5307,0.04342935,536.7645,CENOZOIC,108.89210405678094,3,0,t_423
21.58183,37.54023,0.0,233.02069,HOLOCENE,116.36279987235868,3,0,t_424
21.66557,37.59739,0.06968842,495.14236,CENOZOIC,106.83439980706044,3,0,t_425
21.50998,37.60685,0.0,483.07452,HOLOCENE,114.29998518272777,3,0,t_426
21.59373,37.66402,0.012485273,344.28,HOLOCENE,104.77602955743028,3,0,t_427
21.67756,37.72114,0.03470407,481.68652,CENOZOIC,95.253857464692,3,0,t_428
21.52181,37.73061,0.04776535,459.97644,CENOZOIC,102.71388876357182,3,0,t_429
21.60565,37.78774,0.057233457,497.31662,HOLOCENE,93.19572580651496,3,0,t_430
21.68958,37.84481,0.20596726,882.3185,HOLOCENE,83.67957398108662,3,0,t_431
21.97667,37.57805,0.111643285,730.35657,CRETACEOUS,91.88268754283088,3,0,t_432
21.82113,37.58779,0.066233896,490.3417,CENOZOIC,99.36271845057595,3,0,t_433
21.90502,37.64482,0.13597263,802.0055,CRETACEOUS,89.83525590522103,3,0,t_434
21.74939,37.65449,0.03726873,453.19754,CENOZOIC,97.3086628012619,3,0,t_435
21.989,37.70179,0.07999888,607.9376,CRETACEOUS,80.30998280231651,3,0,t_436
21.83329,37.71153,0.044466786,551.9573,CENOZOIC,87.78578468124729,3,0,t_437
21.91728,37.76852,0.1803873,713.9727,CRETACEOUS,78.26390309483153,3,0,t_438
21.76148,37.7782,0.025054868,402.16483,CENOZOIC,85.73356749085745,3,0,t_439
22.00135,37.82545,0.061712902,528.1541,HOLOCENE,68.74481006123706,3,0,t_440
21.84548,37.8352,0.26240802,756.8039,CENOZOIC,76.21580596503358,3,0,t_441
21.29392,37.80641,0.004900827,258.9203,HOLOCENE,108.09917424436227,3,0,t_442
21.37771,37.86363,0.015023422,333.88956,CENOZOIC,98.58541731104783,3,0,t_443
21.46158,37.92079,0.048999235,469.5478,HOLOCENE,89.07410794934432,3,0,t_444
21.30553,37.93006,0.00053959235,226.06937,HOLOCENE,96.52333342763848,3,0,t_445
21.38942,37.98724,0.014417798,299.0995,PLEISTOCENE,87.01018750467733,3,0,t_446
21.31717,38.05363,0.00782463,299.09543,HOLOCENE,85.04648907341809,3,0,t_447
21.40116,38.11077,0.0026179012,237.01187,HOLOCENE,75.50424043159785,3,0,t_448
21.53366,37.85429,0.012720039,344.18918,HOLOCENE,91.1357839661522,3,0,t_449
21.6176,37.91138,0.023687089,428.0649,CENOZOIC,81.62324210595246,3,0,t_450
21.70163,37.96841,0.012426536,369.41193,CENOZOIC,72.11241268419552,3,0,t_451
21.54554,37.97789,0.10471094,611.20776,CENOZOIC,79.56485083934504,3,0,t_452
21.62958,38.03494,0.095136486,608.3866,CENOZOIC,70.05758955096466,3,0,t_453
21.47339,38.04435,0.042380597,509.0588,CENOZOIC,77.50521555166056,3,0,t_454
21.71371,38.09193,0.014064329,325.3872,HOLOCENE,60.55235506020346,3,0,t_455
21.55744,38.10142,0.015173336,335.9092,HOLOCENE,68.00129845239275,3,0,t_456
21.64158,38.15843,0.03363024,559.85535,UNKNOWN,58.499394164669965,3,0,t_457
21.48522,38.16785,0.021189691,338.87744,HOLOCENE,65.96494576714485,3,0,t_458
21.92957,37.89215,0.09150978,668.8659,HOLOCENE,66.6992503766868,3,0,t_459
21.7736,37.90183,0.16425204,760.2438,CRETACEOUS,74.16466558602308,3,0,t_460
22.01374,37.94904,0.17466426,851.37305,HOLOCENE,57.18536831931202,3,0,t_461
21.8577,37.95879,0.37802443,900.0,CRETACEOUS,64.65251443339113,3,0,t_462
21.94188,38.0157,0.097716965,613.2987,HOLOCENE,55.14201693228527,3,0,t_463
21.78574,38.02539,0.14596473,698.00446,CENOZOIC,62.60347169142056,3,0,t_464
21.86994,38.08231,0.038166486,626.714,CRETACEOUS,53.09666656662906,3,0,t_465
21.95422,38.13918,0.05386568,574.9323,CRETACEOUS,43.59167319643726,3,0,t_466
21.79792,38.14887,0.07083916,565.5896,CRETACEOUS,51.04897258183088,3,0,t_467
21.88221,38.20575,0.15432595,840.5979,CRETACEOUS,41.54826613054848,3,0,t_468
21.4247,38.3576,0.0,182.70569,UNKNOWN,53.1634497837089,3,0,t_469
21.26805,38.36682,0.0010791847,180.0,HOLOCENE,61.24860634804182,3,0,t_470
21.35224,38.42389,0.0040641176,285.64713,UNKNOWN,51.65957834693466,3,0,t_471
21.43652,38.4809,0.15097272,750.9639,CENOZOIC,42.0727184395769,3,0,t_472
21.27969,38.49013,0.053719416,439.2401,JURASSIC-TRIASSIC,50.15359838840686,3,0,t_473
21.36398,38.54715,0.110577956,648.41675,CENOZOIC,40.57091541097445,3,0,t_474
21.18394,38.3097,0.0,195.36826,UNKNOWN,70.8401083656347,3,0,t_475
21.11137,38.37591,0.0067569413,417.30264,UNKNOWN,69.32652165206125,3,0,t_476
21.19549,38.43305,0.0,213.29065,HOLOCENE,59.73865018045559,3,0,t_477
21.12284,38.49922,0.014296772,452.41473,JURASSIC-TRIASSIC,58.22726785165168,3,0,t_478
21.05011,38.56534,0.05868313,753.64624,JURASSIC-TRIASSIC,56.71335283638061,3,0,t_479
21.13434,38.62245,0.16085261,644.0936,JURASSIC-TRIASSIC,47.135159016123474,3,0,t_480
21.06153,38.68853,0.060076702,556.2229,JURASSIC-TRIASSIC,45.637211756772224,3,0,t_481
21.14586,38.7456,0.0719292,519.80194,JURASSIC-TRIASSIC,36.05082836691593,3,0,t_482
20.98864,38.75457,0.4584608,900.0,JURASSIC-TRIASSIC,44.50722812090674,3,0,t_483
21.07298,38.81165,0.07613592,579.04626,JURASSIC-TRIASSIC,34.87585545151775,3,0,t_484
20.90439,38.69743,0.19542103,805.48236,JURASSIC-TRIASSIC,54.23293337561136,3,0,t_485
20.91567,38.82055,0.24097328,823.71423,JURASSIC-TRIASSIC,45.14889810460311,3,0,t_486
20.75833,38.82931,0.0711384,573.3227,CENOZOIC,56.82914167522341,3,0,t_487
20.84261,38.88648,0.03547304,425.85803,HOLOCENE,47.58762876742435,3,0,t_488
20.92697,38.94358,0.05104284,558.8316,UNKNOWN,38.327265879651314,3,0,t_489
20.63391,39.20683,0.12881504,718.01025,HOLOCENE,49.51847151711456,3,0,t_490
21.15741,38.86867,0.17952237,797.91833,CENOZOIC,25.338897775225327,3,0,t_491
21.00002,38.87764,0.1252895,736.9159,CENOZOIC,35.82219872413404,3,0,t_492
21.16898,38.99166,0.09288436,604.35425,CENOZOIC,17.057619415976383,3,0,t_493
21.09596,39.05763,0.016126819,346.63882,HOLOCENE,19.84098119892127,3,0,t_494
20.9383,39.06654,0.0,200.59279,HOLOCENE,31.887774482123277,3,0,t_495
21.18058,39.11457,0.18438293,802.3368,CENOZOIC,10.603828892443271,3,0,t_496
21.02285,39.12355,0.10000924,620.54254,CRETACEOUS,22.64890225277248,3,0,t_497
21.10748,39.1805,0.06901078,577.34265,CENOZOIC,13.414463418360157,3,0,t_498
20.76946,38.95235,0.008253157,407.74838,HOLOCENE,50.376705789763164,3,0,t_499
20.78061,39.07531,0.0,190.12012,HOLOCENE,43.930556514011975,3,0,t_500
20.86509,39.13239,0.0010791847,218.82527,HOLOCENE,34.68993679224714,3,0,t_501
20.70731,39.1411,0.21375291,900.0,JURASSIC-TRIASSIC,46.72567659807321,3,0,t_502
20.79179,39.19819,0.05132236,499.98105,HOLOCENE,37.48855534565399,3,0,t_503
20.87637,39.25523,0.12066017,637.9315,JURASSIC-TRIASSIC,28.25383308026913,3,0,t_504
20.71841,39.26394,0.11048614,605.7159,JURASSIC-TRIASSIC,40.28279886339519,3,0,t_505
20.803,39.32099,0.3826517,900.0,JURASSIC-TRIASSIC,31.05077105090413,3,0,t_506
20.40243,39.28095,0.06945674,599.2302,UNKNOWN,64.3258218351572,4,0,t_507
20.32876,39.34651,0.13210681,678.78326,JURASSIC-TRIASSIC,67.10470449895882,4,0,t_508
20.25501,39.41202,0.1521852,774.23315,JURASSIC-TRIASSIC,69.8788367002127,4,0,t_509
20.33947,39.46924,0.11866811,638.1366,JURASSIC-TRIASSIC,60.64893878707409,4,0,t_510
20.26564,39.53471,0.051894803,477.12042,CENOZOIC,63.7689755442955,4,0,t_511
20.3502,39.59188,0.20000897,771.3794,CENOZOIC,54.77185809604661,4,0,t_512
20.19173,39.60013,0.040994316,408.60828,HOLOCENE,67.28370399822181,4,0,t_513
20.11773,39.66549,0.041760918,491.20102,CRETACEOUS,70.8510843363506,4,0,t_514
20.04364,39.7308,0.0062276535,220.37064,PLEISTOCENE,74.41456911841499,4,0,t_515
20.12823,39.78801,0.07080868,503.47733,PLEISTOCENE,65.48040658124549,4,0,t_516
20.05407,39.85328,0.0022699365,240.58505,PLEISTOCENE,69.0412492534989,4,0,t_517
20.13876,39.91045,0.21885134,748.46875,CENOZOIC,60.112891139871245,4,0,t_518
19.97981,39.9185,0.26578102,851.3623,CRETACEOUS,72.59872238015701,4,0,t_519
20.2763,39.65731,0.28369185,900.0,JURASSIC-TRIASSIC,58.34531512695361,4,0,t_520
20.36096,39.71444,0.025299722,684.97534,CENOZOIC,49.41040683448081,4,0,t_521
20.20231,39.72269,0.23497882,900.0,CENOZOIC,61.91467032514091,4,0,t_522
20.28698,39.77983,0.3747779,900.0,CRETACEOUS,52.98204490599206,4,0,t_523
20.37174,39.83691,0.09117798,698.63745,CENOZOIC,44.05349453125351,4,0,t_524
20.21291,39.84516,0.29490095,900.0,CENOZOIC,56.550063591589314,4,0,t_525
20.29768,39.90226,0.14548849,779.49,CENOZOIC,47.62347551054879,4,0,t_526
20.38254,39.9593,0.072307,657.94763,HOLOCENE,38.7008605751159,4,0,t_527
20.22354,39.96756,0.23590134,900.0,CENOZOIC,51.18853550067772,4,0,t_528
20.30841,40.02461,0.2182724,752.8083,CENOZOIC,42.268244183110994,4,0,t_529
20.94965,39.18942,0.047105882,508.49414,HOLOCENE,25.45330921476997,3,0,t_530
21.1922,39.2374,0.103816465,626.52966,CENOZOIC,4.183229396416828,3,0,t_531
21.0343,39.24638,0.09430431,502.72418,CENOZOIC,16.22079772603552,3,0,t_532
21.11903,39.30329,0.009762665,441.62146,CENOZOIC,6.99229565216252,3,0,t_533
20.96103,39.31221,0.06174392,727.57587,CRETACEOUS,19.023578096677717,3,0,t_534
21.04577,39.36913,0.108929135,609.18567,CENOZOIC,9.797810680769407,3,0,t_535
21.13061,39.426,0.38090444,900.0,HOLOCENE,0.5745264319627036,3,0,t_536
20.97243,39.43492,0.21732463,819.7949,CRETACEOUS,12.59895172449172,3,0,t_537
21.05728,39.4918,0.0934472,663.72656,CENOZOIC,3.378420044530588,3,0,t_538
21.14221,39.54862,0.44889468,900.0,JURASSIC-TRIASSIC,-5.8375725023618354,2,0,t_539
20.56043,39.27251,0.001762919,259.1675,HOLOCENE,52.30694224803018,4,0,t_540
20.64494,39.32963,0.24294175,838.5716,JURASSIC-TRIASSIC,43.073839493438,4,0,t_541
20.48687,39.33814,0.22576927,790.11035,JURASSIC-TRIASSIC,55.09092928948861,4,0,t_542
20.57139,39.39527,0.25078917,900.0,HOLOCENE,45.86052357788641,4,0,t_543
20.41321,39.40372,0.26917967,817.92444,JURASSIC-TRIASSIC,57.87199764722844,4,0,t_544
20.656,39.45235,0.1898563,851.35144,JURASSIC-TRIASSIC,36.6334053449725,4,0,t_545
20.49775,39.46086,0.018293677,547.9735,HOLOCENE,48.64347184932791,4,0,t_546
20.58237,39.51795,0.029907458,499.24127,CENOZOIC,39.41996122383111,4,0,t_547
20.42402,39.5264,0.0041102464,539.18567,HOLOCENE,51.51520891501679,4,0,t_548
20.88767,39.37798,0.32330117,854.00116,HOLOCENE,21.823222999423983,3,0,t_549
20.72954,39.3867,0.04396628,450.49356,CENOZOIC,33.844075347917595,4,0,t_550
20.81423,39.4437,0.03934647,522.2679,JURASSIC-TRIASSIC,24.61845943514777,4,0,t_551
20.899,39.50065,0.13868229,632.80115,HOLOCENE,15.396920442771476,4,0,t_552
20.7407,39.50937,0.41482466,900.0,CENOZOIC,27.410032023070897,4,0,t_553
20.82548,39.56633,0.16378872,791.409,HOLOCENE,18.191223990225826,4,0,t_554
20.91035,39.62324,0.09369394,540.6377,HOLOCENE,8.975737730494307,2,0,t_555
20.75188,39.63196,0.07112341,544.0643,HOLOCENE,21.04359345988845,4,0,t_556
20.83676,39.68888,0.015925944,394.86957,HOLOCENE,11.966444774378925,2,0,t_557
20.67818,39.69754,0.052993815,529.8507,CRETACEOUS,24.38983777332387,4,0,t_558
20.66708,39.57499,0.18719083,807.2127,CENOZOIC,30.19792450044566,4,0,t_559
20.50865,39.5835,0.09512787,678.108,JURASSIC-TRIASSIC,42.29166726760762,4,0,t_560
20.59337,39.64055,0.059168994,566.3232,CENOZOIC,33.37879711244917,4,0,t_561
20.43485,39.649,0.2570727,880.37744,CENOZOIC,45.835480919980064,4,0,t_562
20.51958,39.70606,0.14636217,705.34906,CENOZOIC,36.90226863674633,4,0,t_563
20.6044,39.76306,0.08429647,599.60065,CENOZOIC,27.97382888857109,4,0,t_564
20.4457,39.77151,0.40705478,900.0,CENOZOIC,40.4802893377213,4,0,t_565
20.53054,39.82853,0.30866396,877.3984,JURASSIC-TRIASSIC,31.553031896559297,4,0,t_566
20.61546,39.88548,0.03624537,444.5464,HOLOCENE,22.630943290424558,4,0,t_567
20.45658,39.89394,0.12416409,670.03094,CENOZOIC,35.129368834296855,4,0,t_568
20.98386,39.55755,0.2960764,809.0436,CENOZOIC,6.178685862419114,2,0,t_569
21.0688,39.61438,0.3660314,900.0,JURASSIC-TRIASSIC,-3.0345347385027064,2,0,t_570
21.15384,39.67116,0.19653744,891.3709,JURASSIC-TRIASSIC,-12.245196504172329,2,0,t_571
20.99531,39.68009,0.14540274,730.58075,CENOZOIC,-0.1962416648192018,2,0,t_572
21.08035,39.73688,0.20888051,889.17053,CENOZOIC,-9.430494281691535,2,0,t_573
21.16549,39.79362,0.018116808,451.60144,CRETACEOUS,-18.370419501861704,2,0,t_574
21.00679,39.80255,0.29644307,900.0,CRETACEOUS,-5.9714267798700575,2,0,t_575
21.09193,39.8593,0.1609203,805.7808,CRETACEOUS,-14.888020907306313,2,0,t_576
20.93313,39.86816,0.018359607,556.1095,CENOZOIC,-2.377329537938897,2,0,t_577
21.17717,39.91599,0.080286324,514.2504,CRETACEOUS,-23.80074098309249,2,0,t_578
20.92173,39.74574,0.06935536,549.1288,CENOZOIC,2.949109325177796,2,0,t_579
20.76308,39.75447,0.007153775,342.544,HOLOCENE,15.463031219282342,2,0,t_580
20.84806,39.81134,0.053716097,505.21848,CENOZOIC,6.541023277487938,2,0,t_581
20.68931,39.82,0.11130781,543.8431,CENOZOIC,19.04938467905476,2,0,t_582
20.77431,39.87689,0.17742953,770.7063,CENOZOIC,10.12859488826565,2,0,t_583
20.85939,39.93372,0.23637983,900.0,CENOZOIC,1.2126514397768102,2,0,t_584
20.70047,39.94238,0.28632233,808.7048,CENOZOIC,13.712537708637605,2,0,t_585
