lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
27.09481,41.13048,0.005074823,306.57196,HOLOCENE,150.0,2,0,t_3309
26.36554,41.13132,0.017602956,337.5038,CENOZOIC,150.0,2,0,t_3310
26.93478,41.14435,0.0021619995,393.865,CENOZOIC,150.0,2,0,t_3311
26.20542,41.14458,0.11170728,574.3111,JURASSIC-TRIASSIC,150.0,2,0,t_3312
26.04525,41.1577,0.11864588,626.1333,PRECAMBRIAN,150.0,2,0,t_3313
26.77471,41.15809,0.045315884,428.68787,CENOZOIC,150.0,2,0,t_3314
25.0673,41.11243,0.015713599,341.80692,HOLOCENE,-150.0,2,0,t_3315
24.90705,41.12459,0.008406771,284.27115,HOLOCENE,-150.0,2,0,t_3316
25.63627,41.12936,0.036167093,479.77072,CENOZOIC,-44.24730315058776,2,0,t_3317
25.47607,41.142,0.022093307,388.6818,CENOZOIC,-150.0,2,0,t_3318
25.31582,41.1545,0.1260703,656.78784,PRECAMBRIAN,-150.0,2,0,t_3319
25.15554,41.16687,0.059700284,523.2029,CENOZOIC,-150.0,2,0,t_3320
24.99522,41.1791,0.10014455,595.20197,CENOZOIC,-150.0,2,0,t_3321
24.83487,41.1912,0.07628343,653.8582,PRECAMBRIAN,-149.99999999999997,2,0,t_3322
25.56454,41.19624,0.05807119,539.01843,PRECAMBRIAN,-28.534213677550014,2,0,t_3323
25.40422,41.20882,0.14172196,718.0751,PRECAMBRIAN,-150.0,2,0,t_3324
27.34414,41.16989,0.01772599,368.12033,CENOZOIC,150.0,2,0,t_3325
25.88505,41.17068,0.065683156,528.8373,PRECAMBRIAN,149.99999999999997,2,0,t_3326
26.6146,41.17169,0.009739079,312.83963,CENOZOIC,150.0,2,0,t_3327
25.72482,41.18353,0.25366443,822.46313,PRECAMBRIAN,150.0,2,0,t_3328
27.18408,41.18397,0.036753606,422.20325,CENOZOIC,150.0,2,0,t_3329
26.45445,41.18515,0.009069644,347.83618,CENOZOIC,150.0,2,0,t_3330
27.02398,41.19792,0.025564069,381.20712,CENOZOIC,150.00000000000003,2,0,t_3331
26.29426,41.19848,0.0851558,520.4026,CENOZOIC,150.0,2,0,t_3332
26.13402,41.21167,0.102585256,596.99963,PRECAMBRIAN,150.0,2,0,t_3333
26.86384,41.21172,0.027117658,422.10123,CENOZOIC,150.0,2,0,t_3334
24.74677,41.13661,0.25380877,772.39954,PRECAMBRIAN,-150.0,2,0,t_3335
24.58645,41.1485,0.14519241,701.7511,PRECAMBRIAN,-150.0,2,0,t_3336
24.4261,41.16026,0.081157126,650.929,PRECAMBRIAN,-150.0,2,0,t_3337
24.26571,41.17187,0.13756204,782.85205,PRECAMBRIAN,-150.00000000000003,2,0,t_3338
24.67448,41.20316,0.15395097,676.0297,PRECAMBRIAN,-150.0,2,0,t_3339
24.51406,41.21498,0.1781803,866.1273,PRECAMBRIAN,-150.0,2,0,t_3340
24.3536,41.22667,0.25173962,789.9579,PRECAMBRIAN,-150.0,2,0,t_3341
24.19311,41.23822,0.24483165,874.1742,PRECAMBRIAN,-150.0,2,0,t_3342
24.7626,41.25776,0.24436104,896.60626,PRECAMBRIAN,-150.0,2,0,t_3343
24.60211,41.26965,0.16845143,734.053,PRECAMBRIAN,-150.00000000000003,2,0,t_3344
25.97375,41.22473,0.05219923,527.75085,PRECAMBRIAN,150.0,2,0,t_3345
26.70366,41.22539,0.027191339,355.2542,CENOZOIC,150.0,2,0,t_3346
27.27344,41.2374,0.016928427,323.06766,CENOZOIC,150.0,2,0,t_3347
25.81345,41.23765,0.1652711,651.87213,PRECAMBRIAN,149.99999999999997,2,0,t_3348
26.54344,41.23893,0.026927246,378.00195,CENOZOIC,150.0,2,0,t_3349
25.6531,41.25043,0.06872717,532.48114,PRECAMBRIAN,150.0,2,0,t_3350
27.11327,41.25142,0.005965756,275.7143,HOLOCENE,150.0,2,0,t_3351
26.38318,41.25233,0.0017958987,279.2843,HOLOCENE,150.0,2,0,t_3352
26.95306,41.2653,0.016865415,365.42862,CENOZOIC,150.00000000000003,2,0,t_3353
26.22288,41.26559,0.05664317,476.18536,PRECAMBRIAN,150.0,2,0,t_3354
25.24387,41.22126,0.08250527,593.87354,PRECAMBRIAN,-150.0,2,0,t_3355
25.08349,41.23356,0.14232127,666.5762,PRECAMBRIAN,-150.0,2,0,t_3356
24.92306,41.24573,0.07352128,544.4313,PRECAMBRIAN,-149.99999999999997,2,0,t_3357
25.49272,41.26308,0.14258197,668.36755,PRECAMBRIAN,117.31774292265706,2,0,t_3358
25.3323,41.27559,0.08929236,616.04156,PRECAMBRIAN,-49.562050262801534,2,0,t_3359
25.17184,41.28796,0.1515528,686.8356,CENOZOIC,-150.0,2,0,t_3360
25.01134,41.3002,0.1332832,697.5421,PRECAMBRIAN,-150.00000000000003,2,0,t_3361
24.85081,41.3123,0.118225306,742.1449,CENOZOIC,-150.0,2,0,t_3362
25.5813,41.31727,0.13799116,664.4154,PRECAMBRIAN,150.0,2,0,t_3363
25.42081,41.32985,0.049025193,505.66965,PRECAMBRIAN,150.0,2,0,t_3364
26.06254,41.27871,0.073864244,518.4253,PRECAMBRIAN,150.0,2,0,t_3365
26.79282,41.27904,0.012297504,347.4129,CENOZOIC,150.0,2,0,t_3366
25.90217,41.2917,0.108436234,692.63904,PRECAMBRIAN,150.0,2,0,t_3367
26.63253,41.29264,0.017236799,339.57346,CENOZOIC,150.0,2,0,t_3368
25.74175,41.30456,0.056770913,474.61417,PRECAMBRIAN,150.0,2,0,t_3369
27.20265,41.30486,0.010285106,301.0196,HOLOCENE,150.0,2,0,t_3370
26.4722,41.30611,0.021873914,362.5267,HOLOCENE,150.0,2,0,t_3371
27.04237,41.31881,0.01894032,370.41058,CENOZOIC,150.0,2,0,t_3372
26.31183,41.31944,0.0459553,480.64346,JURASSIC-TRIASSIC,150.0,2,0,t_3373
26.88206,41.33262,0.039314028,411.8916,HOLOCENE,150.00000000000003,2,0,t_3374
24.44158,41.28141,0.08880129,595.1603,PRECAMBRIAN,-150.0,2,0,t_3375
24.28101,41.29303,0.12328544,630.53937,PRECAMBRIAN,-150.0,2,0,t_3376
24.69025,41.32426,0.06563007,604.2475,CENOZOIC,-150.0,2,0,t_3377
24.52964,41.33609,0.03255862,700.31067,PRECAMBRIAN,-150.0,2,0,t_3378
24.36901,41.34778,0.28324133,858.3729,PRECAMBRIAN,-150.00000000000003,2,0,t_3379
24.20834,41.35934,0.12702563,630.74884,PRECAMBRIAN,-150.0,2,0,t_3380
24.77847,41.37881,0.19942166,890.1669,CENOZOIC,-150.0,2,0,t_3381
24.6178,41.39071,0.17103423,864.4797,PRECAMBRIAN,-150.0,2,0,t_3382
24.45709,41.40247,0.09955078,734.4484,PRECAMBRIAN,-150.0,2,0,t_3383
24.29635,41.4141,0.06596541,608.22235,PRECAMBRIAN,-150.0,2,0,t_3384
26.15142,41.33264,0.00812572,374.8097,PRECAMBRIAN,150.0,2,0,t_3385
25.99098,41.3457,0.085929066,522.7762,PRECAMBRIAN,150.0,2,0,t_3386
26.7217,41.3463,0.021500692,377.33466,CENOZOIC,150.0,2,0,t_3387
25.83049,41.35862,0.05897491,556.38403,PRECAMBRIAN,150.0,2,0,t_3388
26.5613,41.35984,0.012864731,327.41467,CENOZOIC,150.0,2,0,t_3389
25.66997,41.37141,0.033335544,486.89575,PRECAMBRIAN,150.0,2,0,t_3390
27.13177,41.37226,0.013960658,320.50946,HOLOCENE,150.0,2,0,t_3391
26.40087,41.37324,0.0115349265,331.41156,CENOZOIC,150.0,2,0,t_3392
26.97139,41.38615,0.012274132,295.98874,HOLOCENE,150.0,2,0,t_3393
26.24039,41.38651,0.03371143,442.02277,JURASSIC-TRIASSIC,150.0,2,0,t_3394
25.26028,41.3423,0.044672966,441.0766,PRECAMBRIAN,-84.18136037267301,2,0,t_3395
25.09971,41.35461,0.0825974,443.4476,CENOZOIC,-136.57869824155864,2,0,t_3396
24.93911,41.36678,0.07669357,783.181,PRECAMBRIAN,-150.0,2,0,t_3397
25.5094,41.38406,0.07683499,537.4784,PRECAMBRIAN,150.0,2,0,t_3398
25.34881,41.39658,0.032302037,452.04944,CENOZOIC,150.0,2,0,t_3399
25.18817,41.40895,0.0642158,570.64404,PRECAMBRIAN,137.2252982375731,2,0,t_3400
25.0275,41.4212,0.07260617,555.88995,PRECAMBRIAN,-118.6754627849531,2,0,t_3401
24.86679,41.4333,0.05204353,508.66013,PRECAMBRIAN,-149.99999999999997,2,0,t_3402
25.59809,41.43821,0.08397343,568.4203,CENOZOIC,150.0,2,0,t_3403
25.43742,41.4508,0.08718999,579.17035,CENOZOIC,150.0,2,0,t_3404
26.07987,41.39964,0.08052058,563.68085,PRECAMBRIAN,150.0,2,0,t_3405
26.81096,41.39989,0.023740895,384.3401,CENOZOIC,150.0,2,0,t_3406
25.91932,41.41263,0.08001226,523.7227,PRECAMBRIAN,150.0,2,0,t_3407
26.6505,41.4135,0.032027807,438.4021,CENOZOIC,149.99999999999997,2,0,t_3408
25.75872,41.42549,0.019103868,416.7251,PRECAMBRIAN,150.00000000000003,2,0,t_3409
26.48999,41.42698,0.020608027,364.2113,HOLOCENE,150.0,2,0,t_3410
27.06081,41.43961,0.00651499,289.09406,CENOZOIC,150.0,2,0,t_3411
26.32944,41.44031,0.029674126,371.15906,HOLOCENE,150.0,2,0,t_3412
26.90031,41.45343,0.022840701,401.35858,CENOZOIC,150.0,2,0,t_3413
26.16886,41.45352,0.035181023,382.71347,CENOZOIC,150.0,2,0,t_3414
26.00823,41.46658,0.04044402,481.90567,PRECAMBRIAN,150.00000000000003,2,0,t_3415
26.73978,41.46711,0.012402124,328.39066,CENOZOIC,150.0,2,0,t_3416
25.84757,41.47951,0.057618238,445.92792,PRECAMBRIAN,150.0,2,0,t_3417
26.5792,41.48065,0.0014404559,209.81267,HOLOCENE,150.0,2,0,t_3418
25.68687,41.4923,0.07643116,522.23676,CENOZOIC,150.0,2,0,t_3419
26.41859,41.49406,0.01324513,326.46988,CENOZOIC,150.0,2,0,t_3420
26.98975,41.5069,0.008125891,304.25015,CENOZOIC,150.0,2,0,t_3421
26.25793,41.50733,0.042823225,438.11258,CENOZOIC,150.0,2,0,t_3422
26.09724,41.52047,0.057948392,490.58365,PRECAMBRIAN,150.0,2,0,t_3423
26.82915,41.52065,0.029944766,391.0842,HOLOCENE,150.0,2,0,t_3424
23.85718,41.1397,0.22053109,882.4692,PRECAMBRIAN,-150.00000000000003,2,0,t_3425
23.69676,41.15084,0.3880872,876.08795,PRECAMBRIAN,-150.0,2,0,t_3426
24.10529,41.18335,0.074423194,606.03577,CENOZOIC,-150.00000000000003,2,0,t_3427
23.94484,41.1947,0.047598284,489.50024,CENOZOIC,-150.0,2,0,t_3428
23.78435,41.20591,0.3386904,900.0,PRECAMBRIAN,-150.0,2,0,t_3429
23.62383,41.21698,0.17692214,736.7901,JURASSIC-TRIASSIC,-150.0,2,0,t_3430
24.03258,41.24964,0.07682483,637.1579,PRECAMBRIAN,-150.0,2,0,t_3431
23.87202,41.26091,0.14551882,878.9858,PRECAMBRIAN,-150.0,2,0,t_3432
23.71143,41.27206,0.2100664,797.7333,JURASSIC-TRIASSIC,-150.0,2,0,t_3433
24.12041,41.30452,0.37339997,900.0,PRECAMBRIAN,-150.0,2,0,t_3434
23.12805,41.12809,0.12433375,795.8812,PRECAMBRIAN,-150.0,2,0,t_3435
22.96758,41.13862,0.040179975,464.69498,PALEOZOIC,-150.0,2,0,t_3436
22.80707,41.149,0.021102943,391.4947,PALEOZOIC,-150.0,2,0,t_3437
23.05478,41.19402,0.15261091,808.4513,PRECAMBRIAN,-150.0,2,0,t_3438
22.8942,41.20448,0.07196855,546.30853,PRECAMBRIAN,-150.0,2,0,t_3439
22.73359,41.2148,0.0,600.0,PALEOZOIC,-150.0,2,0,t_3440
22.98142,41.2599,0.024509266,377.7611,PRECAMBRIAN,-150.0,2,0,t_3441
22.82074,41.27029,0.029454665,416.88647,HOLOCENE,-149.99999999999997,2,0,t_3442
23.06872,41.31526,0.2982261,881.32104,PRECAMBRIAN,-150.0,2,0,t_3443
22.90797,41.32572,0.3180402,900.0,PRECAMBRIAN,-150.0,2,0,t_3444
23.37583,41.1727,0.0043758517,257.68542,HOLOCENE,-150.0,2,0,t_3445
23.21532,41.18343,0.0014340208,215.34233,HOLOCENE,-150.00000000000003,2,0,t_3446
23.46327,41.22791,0.1543746,803.0183,CENOZOIC,-150.0,2,0,t_3447
23.30269,41.23871,0.002163331,225.04001,HOLOCENE,-150.0,2,0,t_3448
23.14207,41.24937,0.003936494,261.03006,HOLOCENE,-150.0,2,0,t_3449
23.5508,41.28306,0.1587608,843.416,JURASSIC-TRIASSIC,-150.0,2,0,t_3450
23.39014,41.29393,0.16742775,811.44183,PALEOZOIC,-150.0,2,0,t_3451
23.22945,41.30466,0.28642282,900.0,PRECAMBRIAN,-150.0,2,0,t_3452
23.47768,41.34909,0.046810575,708.2181,PRECAMBRIAN,-150.0,2,0,t_3453
23.31692,41.35989,0.07791453,596.16785,PRECAMBRIAN,-150.00000000000003,2,0,t_3454
23.95978,41.31586,0.1599958,806.6054,PRECAMBRIAN,-150.0,2,0,t_3455
23.79911,41.32708,0.009991874,337.7531,PRECAMBRIAN,-150.0,2,0,t_3456
23.63841,41.33815,0.16052505,808.8147,PRECAMBRIAN,-150.00000000000003,2,0,t_3457
24.04763,41.37075,0.11309491,568.47253,PRECAMBRIAN,-150.0,2,0,t_3458
23.88689,41.38204,0.036279097,424.65176,PRECAMBRIAN,-150.0,2,0,t_3459
23.72612,41.39318,0.035613816,484.72003,PRECAMBRIAN,-150.0,2,0,t_3460
24.13557,41.42559,0.0755288,573.87714,PRECAMBRIAN,-150.00000000000003,2,0,t_3461
23.97476,41.43694,0.014556217,504.0554,PRECAMBRIAN,-150.0,2,0,t_3462
23.81391,41.44815,0.045468442,470.62958,PRECAMBRIAN,-150.0,2,0,t_3463
23.65304,41.45923,0.14682038,779.921,CENOZOIC,-150.0,2,0,t_3464
22.74718,41.33604,0.16689047,750.6714,PRECAMBRIAN,-150.0,2,0,t_3465
22.99529,41.38109,0.07689986,561.5403,HOLOCENE,-150.0,2,0,t_3466
22.83443,41.39148,0.047142453,512.1958,HOLOCENE,-150.0,2,0,t_3467
23.0827,41.4364,0.1166178,678.3118,PRECAMBRIAN,-150.00000000000003,2,0,t_3468
22.92177,41.44686,0.07285919,584.74304,PRECAMBRIAN,-150.0,2,0,t_3469
22.76081,41.45719,0.008432117,288.0253,HOLOCENE,-150.0,2,0,t_3470
23.0092,41.50218,0.14941229,721.5249,PRECAMBRIAN,-150.0,2,0,t_3471
22.84816,41.51258,0.19212866,884.6945,PRECAMBRIAN,-150.0,2,0,t_3472
23.09671,41.55745,0.070664175,542.23724,PRECAMBRIAN,-150.0,2,0,t_3473
22.9356,41.56791,0.09511043,578.2753,PRECAMBRIAN,-150.0,2,0,t_3474
23.15612,41.37056,0.25722963,872.5352,PRECAMBRIAN,-150.0,2,0,t_3475
23.56531,41.40419,0.21184307,802.1199,PRECAMBRIAN,-150.0,2,0,t_3476
23.40448,41.41506,0.05348494,439.47076,CENOZOIC,-150.0,2,0,t_3477
23.24361,41.4258,0.01878139,297.19788,HOLOCENE,-150.0,2,0,t_3478
23.49212,41.47018,0.041484784,537.1823,CENOZOIC,-150.0,2,0,t_3479
23.33118,41.48098,0.034839407,433.56458,CENOZOIC,-150.0,2,0,t_3480
23.1702,41.49165,0.0427558,577.5817,PRECAMBRIAN,-150.00000000000003,2,0,t_3481
23.57986,41.52523,0.17290989,690.25757,PRECAMBRIAN,-150.0,2,0,t_3482
23.41884,41.53611,0.027013727,467.12335,CENOZOIC,-150.0,2,0,t_3483
23.25779,41.54684,0.053500846,485.0126,HOLOCENE,-150.0,2,0,t_3484
24.06272,41.49178,0.21822914,719.60657,PRECAMBRIAN,-150.0,2,0,t_3485
23.9018,41.50307,0.0065982128,463.7046,PRECAMBRIAN,-150.0,2,0,t_3486
23.74085,41.51422,0.14971247,728.84595,CENOZOIC,-150.0,2,0,t_3487
24.15076,41.54656,0.059550907,548.17566,PALEOZOIC,-150.0,2,0,t_3488
23.98977,41.55792,0.06850949,535.73315,PALEOZOIC,-150.0,2,0,t_3489
23.82875,41.56914,0.040619012,448.7761,HOLOCENE,-150.0,2,0,t_3490
23.66769,41.58022,0.21160144,880.0058,CENOZOIC,-150.0,2,0,t_3491
24.07783,41.61271,0.12405904,668.16986,PRECAMBRIAN,-150.0,2,0,t_3492
23.91674,41.624,0.07347015,589.6915,PALEOZOIC,-150.0,2,0,t_3493
23.75561,41.63516,0.08602003,557.26526,HOLOCENE,-150.0,2,0,t_3494
24.39993,41.58972,0.10904185,576.9509,PRECAMBRIAN,-150.0,2,0,t_3495
24.2389,41.60129,0.06009178,445.47852,PALEOZOIC,-150.0,2,0,t_3496
24.64929,41.63254,0.014695774,602.2395,CENOZOIC,42.1478474708127,2,0,t_3497
24.48822,41.64431,0.24571614,816.155,PRECAMBRIAN,39.64048974738191,2,0,t_3498
24.32712,41.65595,0.0815439,625.15674,PRECAMBRIAN,-150.0,2,0,t_3499
24.16599,41.66745,0.116768725,640.1944,CENOZOIC,-150.0,2,0,t_3500
24.73775,41.68701,0.13049605,663.6207,CENOZOIC,150.0,2,0,t_3501
24.57661,41.69885,0.13679364,838.18176,PRECAMBRIAN,150.0,2,0,t_3502
24.41544,41.71055,0.21813525,805.08026,PRECAMBRIAN,22.980214226852816,2,0,t_3503
24.25423,41.72212,0.12378883,633.8098,CENOZOIC,-149.83917053494716,2,0,t_3504
23.5066,41.59117,0.22109604,900.0,CENOZOIC,-150.0,2,0,t_3505
23.34548,41.60198,0.11970432,695.5884,CENOZOIC,-149.99999999999997,2,0,t_3506
23.18432,41.61265,0.09491792,626.55743,PRECAMBRIAN,-150.0,2,0,t_3507
23.59444,41.64617,0.13013431,759.11755,CENOZOIC,-150.00000000000003,2,0,t_3508
23.43325,41.65705,0.23106301,900.0,CENOZOIC,-150.0,2,0,t_3509
23.27202,41.6678,0.15567787,757.089,CENOZOIC,-150.00000000000003,2,0,t_3510
23.52111,41.71207,0.12990959,732.1555,CENOZOIC,-150.00000000000003,2,0,t_3511
23.3598,41.72288,0.23421836,815.40466,CENOZOIC,-150.0,2,0,t_3512
23.19847,41.73356,0.04076552,583.074,PRECAMBRIAN,-150.0,2,0,t_3513
23.60906,41.76702,0.10748475,628.13007,PALEOZOIC,-150.0,2,0,t_3514
22.77446,41.57824,0.12855273,659.89514,PRECAMBRIAN,-150.0,2,0,t_3515
23.02313,41.62319,0.044765107,459.51648,PRECAMBRIAN,-150.0,2,0,t_3516
22.86191,41.63359,0.049046148,522.4362,PRECAMBRIAN,-150.0,2,0,t_3517
23.11075,41.6784,0.14794064,764.14075,PRECAMBRIAN,-150.0,2,0,t_3518
22.94946,41.68887,0.11101597,645.2307,PRECAMBRIAN,-149.99999999999997,2,0,t_3519
22.78814,41.69921,0.05410263,480.3827,PRECAMBRIAN,-150.0,2,0,t_3520
23.0371,41.7441,0.18694773,879.6661,PRECAMBRIAN,-150.0,2,0,t_3521
22.8757,41.7545,0.052881803,489.73706,PLEISTOCENE,-150.0,2,0,t_3522
22.71427,41.76477,0.021640442,379.99243,PRECAMBRIAN,-150.0,2,0,t_3523
23.12483,41.79927,0.21962482,857.5458,PALEOZOIC,-150.0,2,0,t_3524
24.70604,41.44527,0.098829366,595.98425,CENOZOIC,-149.99999999999997,2,0,t_3525
24.54526,41.4571,0.39858708,892.2141,PRECAMBRIAN,-150.00000000000003,2,0,t_3526
24.38445,41.4688,0.14019816,741.84106,PRECAMBRIAN,-150.0,2,0,t_3527
24.2236,41.48036,0.14700964,759.3524,PRECAMBRIAN,-150.0,2,0,t_3528
24.79438,41.49977,0.053354256,627.1155,PRECAMBRIAN,-135.83144591440393,2,0,t_3529
24.63353,41.51167,0.06809853,571.78015,CENOZOIC,-150.0,2,0,t_3530
24.47264,41.52344,0.18864048,886.18115,CENOZOIC,-150.0,2,0,t_3531
24.31172,41.53507,0.14192446,686.8148,PALEOZOIC,-150.0,2,0,t_3532
24.72188,41.56619,0.17508522,740.0351,PRECAMBRIAN,5.149814545233454,2,0,t_3533
24.56092,41.57802,0.09206419,560.38965,CENOZOIC,-150.0,2,0,t_3534
25.27672,41.46324,0.039129484,440.97925,CENOZOIC,150.0,2,0,t_3535
25.11597,41.47556,0.09226691,530.06146,PRECAMBRIAN,101.94945302709728,2,0,t_3536
24.95519,41.48773,0.014567198,483.90106,PRECAMBRIAN,-38.3458532502241,2,0,t_3537
25.52613,41.50496,0.015911365,441.23462,CENOZOIC,150.0,2,0,t_3538
25.36535,41.51747,0.08525033,514.8483,CENOZOIC,150.00000000000003,2,0,t_3539
25.20454,41.52986,0.028571758,529.38837,PRECAMBRIAN,150.0,2,0,t_3540
25.04369,41.5421,0.10889034,581.4175,PRECAMBRIAN,150.0,2,0,t_3541
24.8828,41.55421,0.034263387,564.9186,PRECAMBRIAN,60.15554460974204,2,0,t_3542
25.61493,41.55906,0.072868735,543.1425,CENOZOIC,150.0,2,0,t_3543
25.45408,41.57164,0.20828326,854.18494,CENOZOIC,150.0,2,0,t_3544
25.93651,41.53347,0.04768792,494.0942,PRECAMBRIAN,150.0,2,0,t_3545
26.6685,41.53427,0.03749836,441.1572,CENOZOIC,150.0,2,0,t_3546
25.77574,41.54633,0.056104217,508.35767,PRECAMBRIAN,150.0,2,0,t_3547
26.50782,41.54775,0.004043022,261.83014,CENOZOIC,150.00000000000003,2,0,t_3548
26.3471,41.56109,0.0036459307,286.00204,CENOZOIC,150.0,2,0,t_3549
26.91861,41.57414,0.029657556,381.897,CENOZOIC,150.0,2,0,t_3550
26.18633,41.5743,0.019920196,382.38757,HOLOCENE,150.0,2,0,t_3551
26.02553,41.58737,0.08144122,519.0586,PRECAMBRIAN,150.0,2,0,t_3552
26.7579,41.58783,0.014469006,306.7102,CENOZOIC,150.00000000000003,2,0,t_3553
25.86469,41.6003,0.12357813,750.48535,CENOZOIC,150.0,2,0,t_3554
25.29319,41.5841,0.027710672,392.45892,PRECAMBRIAN,150.0,2,0,t_3555
25.13227,41.59641,0.19013871,777.1508,PRECAMBRIAN,150.00000000000003,2,0,t_3556
24.97131,41.60859,0.16632132,781.1103,PRECAMBRIAN,150.00000000000003,2,0,t_3557
24.81032,41.62064,0.12790172,609.201,CENOZOIC,150.0,2,0,t_3558
25.54289,41.62576,0.15567872,766.8752,CENOZOIC,150.0,2,0,t_3559
25.38194,41.63828,0.032398336,385.6431,HOLOCENE,150.0,2,0,t_3560
25.22095,41.65067,0.029749567,448.5539,PRECAMBRIAN,150.0,2,0,t_3561
25.05992,41.66292,0.103306286,592.62555,PRECAMBRIAN,150.00000000000003,2,0,t_3562
24.89885,41.67503,0.12667967,612.68225,CENOZOIC,150.0,2,0,t_3563
25.6318,41.67981,0.070846304,520.8484,CENOZOIC,150.0,2,0,t_3564
26.59714,41.60138,0.00053959235,218.38788,HOLOCENE,150.0,2,0,t_3565
25.70381,41.6131,0.044340648,413.36707,HOLOCENE,149.99999999999997,2,0,t_3566
26.43635,41.61479,0.0018022564,249.47398,HOLOCENE,150.0,2,0,t_3567
26.27552,41.62807,0.022415806,353.8983,HOLOCENE,150.0,2,0,t_3568
26.11465,41.64121,0.100374565,593.41486,PRECAMBRIAN,150.00000000000003,2,0,t_3569
26.84738,41.64132,0.017588776,336.55887,CENOZOIC,150.0,2,0,t_3570
25.95374,41.65421,0.0033113705,304.7919,CENOZOIC,150.0,2,0,t_3571
26.68655,41.65494,0.006515257,329.08438,CENOZOIC,150.0,2,0,t_3572
25.79279,41.66708,0.068624996,655.912,HOLOCENE,150.0,2,0,t_3573
26.52569,41.66843,0.0027929938,248.84286,HOLOCENE,150.0,2,0,t_3574
26.36479,41.68177,0.021680573,375.35028,CENOZOIC,150.0,2,0,t_3575
26.20385,41.69498,0.023819447,360.972,CENOZOIC,150.0,2,0,t_3576
26.04287,41.70806,0.13055189,624.7982,CENOZOIC,150.0,2,0,t_3577
26.77605,41.70845,0.019377632,322.41913,CENOZOIC,150.0,2,0,t_3578
25.88185,41.721,0.10629737,599.24097,CENOZOIC,150.0,2,0,t_3579
26.61512,41.722,0.048013892,422.04993,CENOZOIC,150.0,2,0,t_3580
25.72079,41.7338,0.047312688,450.24594,CENOZOIC,150.0,2,0,t_3581
26.45415,41.73542,0.022936655,377.40787,CENOZOIC,150.0,2,0,t_3582
26.29314,41.7487,0.021779664,386.86578,CENOZOIC,150.00000000000003,2,0,t_3583
26.13209,41.76185,0.017191147,349.6199,CENOZOIC,150.0,2,0,t_3584
25.47077,41.6924,0.0793148,535.2212,CENOZOIC,150.0,2,0,t_3585
25.30971,41.70486,0.039296485,499.3206,CENOZOIC,150.0,2,0,t_3586
25.14861,41.71718,0.059408598,559.6534,PRECAMBRIAN,150.0,2,0,t_3587
24.98747,41.72936,0.17774211,809.90106,PRECAMBRIAN,150.0,2,0,t_3588
24.8263,41.74141,0.22995661,830.21906,PRECAMBRIAN,150.0,2,0,t_3589
25.55969,41.74646,0.044256583,456.51044,CENOZOIC,149.99999999999997,2,0,t_3590
25.39856,41.75899,0.030247461,475.2512,CENOZOIC,150.0,2,0,t_3591
25.23739,41.77138,0.06758066,499.48718,CENOZOIC,150.0,2,0,t_3592
25.07618,41.78364,0.053823583,726.178,CENOZOIC,150.0,2,0,t_3593
24.91493,41.79575,0.21653198,867.20715,CENOZOIC,150.0,2,0,t_3594
25.971,41.77486,0.026543478,411.8062,CENOZOIC,150.0,2,0,t_3595
26.70464,41.77552,0.024355942,398.19653,CENOZOIC,150.0,2,0,t_3596
25.80987,41.78773,0.030763093,410.39734,PRECAMBRIAN,150.0,2,0,t_3597
26.5436,41.78901,0.0007236814,250.69273,HOLOCENE,150.0,2,0,t_3598
25.64871,41.80046,0.022662878,396.73938,PRECAMBRIAN,150.0,2,0,t_3599
26.38252,41.80236,0.02992402,388.54657,CENOZOIC,150.0,2,0,t_3600
26.2214,41.81558,0.03724016,431.19006,CENOZOIC,150.0,2,0,t_3601
26.06024,41.82866,0.009060144,285.25977,HOLOCENE,150.0,2,0,t_3602
25.89905,41.8416,0.03522313,392.6278,CENOZOIC,150.0,2,0,t_3603
26.63314,41.84254,0.024651224,413.2549,CENOZOIC,150.0,2,0,t_3604
25.4875,41.81306,0.029752871,424.08337,CENOZOIC,150.0,2,0,t_3605
25.32626,41.82552,0.051587593,466.5171,CENOZOIC,150.0,2,0,t_3606
25.16498,41.83785,0.06430456,513.6648,CENOZOIC,150.00000000000003,2,0,t_3607
25.00366,41.85004,0.21284117,849.39923,CENOZOIC,150.0,2,0,t_3608
24.84231,41.86209,0.3413318,875.211,PRECAMBRIAN,149.99999999999997,2,0,t_3609
25.57653,41.86707,0.015384104,328.0345,CENOZOIC,150.0,2,0,t_3610
25.41522,41.87961,0.005234239,328.4558,CENOZOIC,150.0,2,0,t_3611
25.25387,41.892,0.08432106,602.33276,CENOZOIC,150.0,2,0,t_3612
25.09248,41.90426,0.025371201,410.4963,CENOZOIC,150.0,2,0,t_3613
24.93105,41.91638,0.13638656,798.2253,PRECAMBRIAN,150.0,2,0,t_3614
25.73781,41.8544,0.023234667,356.83002,PRECAMBRIAN,150.0,2,0,t_3615
26.472,41.85596,0.010270467,343.23724,CENOZOIC,150.0,2,0,t_3616
26.31081,41.86925,0.037055545,433.50003,PRECAMBRIAN,150.0,2,0,t_3617
26.14958,41.8824,0.012640271,346.32706,CENOZOIC,150.0,2,0,t_3618
25.98831,41.89541,0.011008787,301.20895,HOLOCENE,150.0,2,0,t_3619
25.827,41.90829,0.025151128,364.9538,PRECAMBRIAN,150.0,2,0,t_3620
