lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
13.46575,43.14899,0.05841299,535.4737,PLEISTOCENE,110.40885875877387,2,0,t_2744
13.71367,43.20535,0.017283844,394.28503,HOLOCENE,41.98563840382262,2,0,t_2745
13.54947,43.20786,0.014866857,402.842,PLEISTOCENE,92.48033504278752,2,0,t_2746
13.38526,43.21023,0.026658606,385.28998,PLEISTOCENE,150.0,2,0,t_2747
13.63328,43.26667,0.027232876,396.22812,HOLOCENE,150.0,2,0,t_2748
13.46899,43.2691,0.030149307,383.9818,HOLOCENE,150.0,2,0,t_2749
12.80677,43.03714,0.10922241,744.8663,CRETACEOUS,150.0,3,0,t_2750
12.89003,43.09634,0.1838048,782.60535,CRETACEOUS,149.99999999999997,3,0,t_2751
12.72598,43.09815,0.13008125,656.16504,CENOZOIC,150.0,3,0,t_2752
12.97338,43.15547,0.1548114,780.21497,CRETACEOUS,150.0,3,0,t_2753
12.80925,43.15736,0.15742828,817.3168,CRETACEOUS,150.0,3,0,t_2754
12.8926,43.2165,0.07963147,580.24084,CRETACEOUS,150.0,3,0,t_2755
12.72837,43.21832,0.09329827,553.8404,CENOZOIC,150.0,3,0,t_2756
12.97605,43.27559,0.037414644,469.7883,CENOZOIC,150.0,2,0,t_2757
12.81173,43.27747,0.28067166,900.0,CRETACEOUS,150.0,3,0,t_2758
12.89518,43.33657,0.046295922,482.0502,CRETACEOUS,150.0,2,0,t_2759
11.82162,42.92524,0.093046576,590.9524,PLEISTOCENE,150.0,3,0,t_2760
12.06812,42.98378,0.11977507,598.146,PLEISTOCENE,150.0,3,0,t_2761
11.90424,42.9849,0.049187616,493.90338,PLEISTOCENE,150.0,3,0,t_2762
11.98695,43.0445,0.044033367,452.34335,PLEISTOCENE,150.0,3,0,t_2763
11.82297,43.04556,0.104880475,608.83813,JURASSIC-TRIASSIC,150.0,3,0,t_2764
12.06975,43.10404,0.0013079908,518.4406,HOLOCENE,150.0,3,0,t_2765
11.90569,43.10517,0.0014781073,217.94896,HOLOCENE,150.0,3,0,t_2766
11.98849,43.16472,0.0104127,278.70178,PLEISTOCENE,150.0,3,0,t_2767
11.82433,43.16578,0.013947152,320.95117,PLEISTOCENE,150.0,3,0,t_2768
12.07139,43.22421,0.12976986,698.8932,PLEISTOCENE,150.0,3,0,t_2769
12.31298,42.92165,0.013274285,363.28485,HOLOCENE,150.0,3,0,t_2770
12.1492,42.92299,0.10274156,557.9286,CENOZOIC,150.00000000000003,3,0,t_2771
12.232,42.98251,0.09226155,635.9017,CENOZOIC,150.0,3,0,t_2772
12.31489,43.04197,0.013406292,329.48642,PLEISTOCENE,150.0,3,0,t_2773
12.15092,43.04331,0.05951307,509.13654,CENOZOIC,150.0,3,0,t_2774
12.23382,43.10278,0.06301427,530.933,CENOZOIC,150.00000000000003,3,0,t_2775
12.31681,43.16219,0.06546134,534.15375,JURASSIC-TRIASSIC,150.0,3,0,t_2776
12.15265,43.16352,0.0,600.0,HOLOCENE,150.0,3,0,t_2777
12.23564,43.22294,0.115535855,687.9154,CENOZOIC,150.0,3,0,t_2778
12.31873,43.2823,0.07487835,604.5258,CRETACEOUS,150.0,3,0,t_2779
12.39788,43.10137,0.057001654,484.28033,PLEISTOCENE,150.0,3,0,t_2780
12.6451,43.15911,0.054652743,550.20544,CENOZOIC,150.0,3,0,t_2781
12.48096,43.16072,0.018321302,439.77704,PLEISTOCENE,150.0,3,0,t_2782
12.56413,43.22,0.03905515,537.9158,CENOZOIC,150.0,3,0,t_2783
12.39989,43.22154,0.07854949,532.1412,CRETACEOUS,150.0,3,0,t_2784
12.6474,43.27922,0.0246261,482.9069,CENOZOIC,150.0,3,0,t_2785
12.48307,43.28083,0.07616243,563.85516,CENOZOIC,150.0,3,0,t_2786
12.56634,43.34006,0.018474337,344.72754,PLEISTOCENE,150.00000000000003,3,0,t_2787
12.4019,43.3416,0.12741512,623.0678,CENOZOIC,150.0,3,0,t_2788
12.6497,43.39923,0.01700192,469.67844,CENOZOIC,150.0,3,0,t_2789
11.90713,43.22534,0.021682516,336.4389,PLEISTOCENE,150.0,3,0,t_2790
11.99003,43.28484,0.09941649,739.12585,CENOZOIC,150.0,3,0,t_2791
11.82568,43.2859,0.003013807,264.72974,HOLOCENE,150.0,3,0,t_2792
12.07303,43.34428,0.1915912,858.9204,CENOZOIC,150.0,3,0,t_2793
11.90858,43.34541,0.06063949,484.57098,PLEISTOCENE,149.99999999999997,3,0,t_2794
11.99158,43.40485,0.050541747,562.3831,CENOZOIC,150.0,3,0,t_2795
11.82704,43.40591,0.009715268,283.1457,HOLOCENE,150.0,3,0,t_2796
12.07467,43.46424,0.12012884,609.87994,CENOZOIC,150.0,3,0,t_2797
11.91004,43.46537,0.061267983,478.68253,CENOZOIC,150.0,3,0,t_2798
11.99313,43.52477,0.04723139,517.2191,CENOZOIC,150.0,3,0,t_2799
12.15438,43.28364,0.15164664,746.6594,CENOZOIC,150.0,3,0,t_2800
12.23747,43.34301,0.08947878,601.5794,PLEISTOCENE,150.0,3,0,t_2801
12.32065,43.40232,0.073931076,559.46344,CRETACEOUS,150.0,3,0,t_2802
12.15612,43.40365,0.093941316,571.4719,CENOZOIC,150.0,3,0,t_2803
12.2393,43.46297,0.006163724,328.9667,HOLOCENE,150.0,3,0,t_2804
12.32258,43.52223,0.09906292,628.0364,CENOZOIC,150.0,3,0,t_2805
12.15786,43.52357,0.0030250656,232.80879,HOLOCENE,150.0,3,0,t_2806
12.24114,43.58284,0.12637164,670.06604,CENOZOIC,150.0,3,0,t_2807
12.32451,43.64204,0.121036895,613.1791,CENOZOIC,150.0,2,0,t_2808
12.1596,43.64338,0.22255361,882.40784,CENOZOIC,150.0,3,0,t_2809
12.48518,43.40085,0.094625354,609.0209,CENOZOIC,150.0,3,0,t_2810
12.56855,43.46003,0.20189434,666.3343,CENOZOIC,150.0,2,0,t_2811
12.40393,43.46157,0.09664806,583.16943,CENOZOIC,150.0,3,0,t_2812
12.65201,43.51915,0.2534782,814.7573,CRETACEOUS,150.00000000000003,2,0,t_2813
12.4873,43.52076,0.117227964,654.7287,CENOZOIC,150.0,2,0,t_2814
12.57076,43.57989,0.18553334,650.9999,CRETACEOUS,150.0,2,0,t_2815
12.40595,43.58143,0.053510364,505.5061,CENOZOIC,150.0,2,0,t_2816
12.65432,43.63896,0.022088038,491.12317,CRETACEOUS,150.0,2,0,t_2817
12.48942,43.64057,0.07369071,616.42053,CRETACEOUS,150.0,2,0,t_2818
12.57298,43.69965,0.07135033,517.7715,CRETACEOUS,150.0,2,0,t_2819
11.8284,43.52583,0.049102906,477.6548,PLEISTOCENE,150.0,3,0,t_2820
12.07632,43.5841,0.012240613,525.6055,CENOZOIC,150.0,3,0,t_2821
11.9115,43.58523,0.1568995,765.65137,CENOZOIC,150.00000000000003,3,0,t_2822
11.99469,43.64458,0.05228478,559.00323,JURASSIC-TRIASSIC,150.0,3,0,t_2823
11.82977,43.64564,0.0445534,502.07043,CENOZOIC,150.0,3,0,t_2824
12.07797,43.70386,0.06890537,601.6626,JURASSIC-TRIASSIC,150.0,3,0,t_2825
11.91296,43.70499,0.12172956,693.0675,CENOZOIC,150.0,3,0,t_2826
11.99624,43.76429,0.013620571,670.4652,CENOZOIC,150.0,3,0,t_2827
11.83114,43.76535,0.11205679,619.1572,JURASSIC-TRIASSIC,150.0,3,0,t_2828
12.07962,43.82352,0.20064856,872.96643,CENOZOIC,150.0,2,0,t_2829
12.40798,43.70119,0.091714896,561.61975,CENOZOIC,150.0,2,0,t_2830
12.65664,43.75866,0.08455326,571.7555,CENOZOIC,150.0,2,0,t_2831
12.49155,43.76028,0.10507515,569.8153,CENOZOIC,150.0,2,0,t_2832
12.5752,43.8193,0.11264921,591.22626,PLEISTOCENE,150.0,2,0,t_2833
12.41002,43.82085,0.088337444,597.72424,JURASSIC-TRIASSIC,150.0,2,0,t_2834
12.65896,43.87827,0.06483682,532.7659,CENOZOIC,150.0,2,0,t_2835
12.49368,43.87988,0.12644024,601.71387,CENOZOIC,150.0,2,0,t_2836
12.57743,43.93886,0.056137614,476.68362,PLEISTOCENE,150.0,2,0,t_2837
12.41206,43.9404,0.038980246,542.69775,JURASSIC-TRIASSIC,150.0,2,0,t_2838
12.66129,43.99777,0.01853965,356.78223,PLEISTOCENE,150.0,2,0,t_2839
12.24298,43.7026,0.04844473,554.84424,CENOZOIC,150.0,2,0,t_2840
12.32645,43.76175,0.08591483,577.9382,JURASSIC-TRIASSIC,150.0,2,0,t_2841
12.16135,43.76309,0.10095397,675.5708,JURASSIC-TRIASSIC,150.0,2,0,t_2842
12.24482,43.82225,0.05131429,506.34222,CENOZOIC,150.0,2,0,t_2843
12.32839,43.88136,0.14731804,736.219,CENOZOIC,150.0,2,0,t_2844
12.1631,43.88269,0.12203105,642.8106,CENOZOIC,150.0,2,0,t_2845
12.24667,43.94181,0.021232542,519.37933,PLEISTOCENE,150.0,2,0,t_2846
12.33034,44.00086,0.041419193,442.42276,CENOZOIC,150.00000000000003,2,0,t_2847
12.16486,44.0022,0.12105248,583.58704,CENOZOIC,150.0,2,0,t_2848
12.24852,44.06126,0.1102526,604.1266,CENOZOIC,150.0,2,0,t_2849
11.91442,43.82465,0.12056128,751.76074,CENOZOIC,150.0,3,0,t_2850
11.99781,43.88389,0.104788,704.91785,CENOZOIC,150.0,2,0,t_2851
11.83251,43.88496,0.27170065,829.7757,CENOZOIC,150.0,3,0,t_2852
12.08128,43.94308,0.13192178,630.5452,CENOZOIC,150.0,2,0,t_2853
11.91589,43.94421,0.09571768,594.9799,CENOZOIC,150.0,2,0,t_2854
11.99937,44.0034,0.07574312,531.6033,CENOZOIC,149.99999999999997,2,0,t_2855
11.83388,44.00446,0.11474011,680.75934,CENOZOIC,150.0,2,0,t_2856
12.08295,44.06253,0.078284025,511.20743,CENOZOIC,150.0,2,0,t_2857
11.91736,44.06366,0.14642313,662.01166,CENOZOIC,150.0,2,0,t_2858
12.00094,44.12279,0.06562084,519.7457,PLEISTOCENE,150.0,2,0,t_2859
13.05407,43.09438,0.040115055,446.27173,CRETACEOUS,150.00000000000003,2,0,t_2860
13.30163,43.15129,0.04740326,447.49246,CENOZOIC,130.52262025562374,2,0,t_2861
13.13751,43.15345,0.33942693,868.644,CRETACEOUS,150.0,2,0,t_2862
13.22105,43.21246,0.03043404,476.46713,CENOZOIC,150.0,2,0,t_2863
13.05683,43.21455,0.03290783,412.55826,CENOZOIC,150.0,2,0,t_2864
13.30468,43.2714,0.008579072,339.4497,HOLOCENE,150.0,2,0,t_2865
13.14037,43.27356,0.03221642,532.1184,CRETACEOUS,150.0,2,0,t_2866
13.22401,43.33252,0.029848464,593.8324,CRETACEOUS,150.0,2,0,t_2867
13.0596,43.33461,0.21747597,868.55066,CRETACEOUS,150.0,2,0,t_2868
13.30774,43.39141,0.029875904,378.61688,PLEISTOCENE,150.0,2,0,t_2869
13.5528,43.32792,0.061235968,417.00745,PLEISTOCENE,150.0,2,0,t_2870
13.38841,43.33029,0.003157305,379.25507,PLEISTOCENE,150.00000000000003,2,0,t_2871
13.63671,43.38668,0.02653369,407.5769,HOLOCENE,150.0,2,0,t_2872
13.47223,43.38911,0.030257354,451.44452,PLEISTOCENE,150.0,2,0,t_2873
13.55614,43.44788,0.023214372,383.67844,HOLOCENE,150.0,2,0,t_2874
13.39156,43.45025,0.04479233,428.1087,PLEISTOCENE,150.0,2,0,t_2875
13.47548,43.50902,0.04293786,463.42383,PLEISTOCENE,150.0,2,0,t_2876
12.73076,43.33838,0.084953465,570.5703,PLEISTOCENE,150.0,3,0,t_2877
12.97873,43.3956,0.027475828,840.9764,CRETACEOUS,150.0,2,0,t_2878
12.81422,43.39749,0.09068587,690.1246,CRETACEOUS,150.0,2,0,t_2879
12.89777,43.45653,0.06397425,550.5387,CRETACEOUS,150.0,2,0,t_2880
12.73316,43.45835,0.30348426,830.66174,CRETACEOUS,150.0,2,0,t_2881
12.98142,43.51551,0.0648305,463.03098,CRETACEOUS,150.0,2,0,t_2882
12.81671,43.5174,0.12961599,636.00415,CRETACEOUS,150.0,2,0,t_2883
12.90036,43.57639,0.08652456,557.4509,CRETACEOUS,150.0,2,0,t_2884
12.73556,43.57821,0.0882957,530.08923,CRETACEOUS,150.0,2,0,t_2885
12.98411,43.63532,0.031985298,435.90588,PLEISTOCENE,150.0,2,0,t_2886
13.14324,43.39358,0.053363837,597.98224,CRETACEOUS,150.00000000000003,2,0,t_2887
13.22697,43.45248,0.0049547246,388.76987,PLEISTOCENE,150.0,2,0,t_2888
13.06237,43.45457,0.11171787,621.47345,PLEISTOCENE,150.0,2,0,t_2889
13.3108,43.51132,0.033381492,448.4859,PLEISTOCENE,150.0,2,0,t_2890
13.14611,43.51349,0.03424519,421.99414,PLEISTOCENE,150.0,2,0,t_2891
13.22994,43.57234,0.035029907,389.04947,PLEISTOCENE,150.0,2,0,t_2892
13.06516,43.57443,0.029212438,382.8806,HOLOCENE,150.0,2,0,t_2893
13.31387,43.63113,0.028884182,385.8322,HOLOCENE,150.0,2,0,t_2894
13.14899,43.63329,0.03558206,439.24112,PLEISTOCENE,150.0,2,0,t_2895
13.23292,43.6921,0.03324317,396.9903,PLEISTOCENE,150.0,2,0,t_2896
12.81922,43.63721,0.055350848,546.34937,CRETACEOUS,150.0,2,0,t_2897
12.90296,43.69615,0.06239456,479.12277,PLEISTOCENE,150.0,2,0,t_2898
12.73797,43.69797,0.18676259,866.33295,CRETACEOUS,150.0,2,0,t_2899
12.9868,43.75503,0.0626515,448.17297,PLEISTOCENE,150.0,2,0,t_2900
12.82172,43.75691,0.04540492,471.78568,CRETACEOUS,150.0,2,0,t_2901
12.90557,43.8158,0.05658267,467.3443,PLEISTOCENE,150.0,2,0,t_2902
12.74039,43.81762,0.046203375,519.82007,CENOZOIC,150.0,2,0,t_2903
12.98951,43.87463,0.013577357,507.06067,PLEISTOCENE,150.0,2,0,t_2904
12.82424,43.87652,0.025315497,357.30273,HOLOCENE,150.0,2,0,t_2905
13.06794,43.69419,0.01303595,417.69186,HOLOCENE,150.0,2,0,t_2906
13.15188,43.753,0.0077006305,295.19904,HOLOCENE,150.0,2,0,t_2907
13.07074,43.81385,0.007376975,289.8022,HOLOCENE,150.0,2,0,t_2908
12.74281,43.93717,0.024196438,388.30713,PLEISTOCENE,150.0,2,0,t_2909
12.49582,43.99938,0.010916676,364.964,PLEISTOCENE,149.99999999999997,2,0,t_2910
12.57967,44.05831,0.003411719,238.53613,PLEISTOCENE,150.0,2,0,t_2911
12.4141,44.05985,0.0066469926,275.1828,PLEISTOCENE,150.0,2,0,t_2912
12.49796,44.11878,0.004039646,339.60352,HOLOCENE,150.0,2,0,t_2913
12.41615,44.17919,0.0007523974,196.46451,HOLOCENE,150.0,2,0,t_2914
11.83526,44.12386,0.08963814,584.9368,CENOZOIC,150.0,2,0,t_2915
12.08461,44.18187,0.0053762095,254.49878,PLEISTOCENE,150.0,2,0,t_2916
11.91884,44.183,0.06832306,500.0001,PLEISTOCENE,150.0,2,0,t_2917
12.00251,44.24209,0.0022860323,229.95583,HOLOCENE,150.0,2,0,t_2918
11.83664,44.24315,0.04236214,469.07953,PLEISTOCENE,150.0,2,0,t_2919
12.08628,44.30111,0.003126527,226.95287,HOLOCENE,150.0,2,0,t_2920
11.92032,44.30224,0.0030908005,235.31715,HOLOCENE,150.0,2,0,t_2921
12.00409,44.36127,0.0009277955,200.41241,HOLOCENE,150.0,2,0,t_2922
11.83802,44.36234,0.0017860805,220.00232,HOLOCENE,150.0,2,0,t_2923
12.08796,44.42025,0.0013173538,214.23698,HOLOCENE,150.0,2,0,t_2924
12.33229,44.12026,0.004827689,258.505,PLEISTOCENE,150.0,2,0,t_2925
12.16662,44.12159,0.0627016,501.20773,CENOZOIC,150.0,2,0,t_2926
12.25038,44.1806,0.0046294215,247.00763,HOLOCENE,150.00000000000003,2,0,t_2927
12.33424,44.23955,0.0,205.37091,HOLOCENE,150.0,2,0,t_2928
12.16838,44.24089,0.0023229674,225.87158,HOLOCENE,150.0,2,0,t_2929
12.25224,44.29984,0.0,183.23328,HOLOCENE,150.0,2,0,t_2930
12.3362,44.35873,0.0039250166,600.0,UNKNOWN,150.0,2,0,t_2931
12.17015,44.36007,0.00053959235,203.89552,HOLOCENE,150.0,2,0,t_2932
12.25411,44.41898,0.0,189.57436,HOLOCENE,150.00000000000003,2,0,t_2933
11.9218,44.42138,0.0027852235,223.18259,HOLOCENE,149.99999999999994,2,0,t_2934
12.00567,44.48036,0.0009290223,199.68625,HOLOCENE,150.0,2,0,t_2935
11.83941,44.48142,0.0007562556,198.82924,HOLOCENE,150.0,2,0,t_2936
12.08963,44.53927,0.0,200.19904,HOLOCENE,150.0,2,0,t_2937
11.92328,44.54041,0.0009296388,201.95056,HOLOCENE,150.0,2,0,t_2938
12.00725,44.59933,0.0,204.84647,HOLOCENE,150.00000000000003,2,0,t_2939
11.8408,44.60039,0.0010791847,221.56412,HOLOCENE,150.00000000000003,2,0,t_2940
12.09132,44.65819,0.0,201.20395,HOLOCENE,150.0,2,0,t_2941
11.92477,44.65933,0.0,190.67981,HOLOCENE,150.0,2,0,t_2942
12.00884,44.7182,0.0,198.16612,HOLOCENE,150.0,2,0,t_2943
12.17192,44.47915,0.0,180.0,HOLOCENE,150.0,2,0,t_2944
12.25598,44.538,0.0,215.74463,HOLOCENE,149.99999999999997,2,0,t_2945
12.1737,44.59813,0.0,600.0,HOLOCENE,149.99999999999997,2,0,t_2946
12.25786,44.65692,0.008050865,415.89545,UNKNOWN,149.99999999999997,1,0,t_2947
12.17548,44.717,0.0,181.38062,HOLOCENE,150.0,1,0,t_2948
12.25974,44.77574,0.0044415765,496.5626,UNKNOWN,149.99999999999997,1,0,t_2949
12.34409,44.83442,0.0,197.45581,HOLOCENE,150.0,1,0,t_2950
12.17726,44.83576,0.0,203.52985,HOLOCENE,150.0,1,0,t_2951
11.84219,44.71926,0.0,196.6736,HOLOCENE,149.99999999999997,2,0,t_2952
12.093,44.77701,0.0,191.58186,HOLOCENE,150.0,2,0,t_2953
11.92626,44.77814,0.0,189.08464,HOLOCENE,150.0,2,0,t_2954
12.01043,44.83696,0.0,200.23764,HOLOCENE,150.0,1,0,t_2955
11.84359,44.83802,0.0,203.59128,HOLOCENE,150.0,2,0,t_2956
12.09469,44.89571,0.0,204.43158,HOLOCENE,150.0,1,0,t_2957
11.92776,44.89685,0.0,194.97,HOLOCENE,150.0,1,0,t_2958
12.01202,44.95561,0.0,209.97754,HOLOCENE,150.0,1,0,t_2959
11.84499,44.95668,0.0,180.0,HOLOCENE,150.00000000000003,1,0,t_2960
11.92926,45.01545,0.0,180.0,HOLOCENE,150.0,1,0,t_2961
11.59278,44.77999,0.0022805238,222.92738,HOLOCENE,149.99999999999997,2,0,t_2962
11.67675,44.83895,0.0010791847,192.66689,HOLOCENE,150.00000000000003,2,0,t_2963
11.76082,44.89784,0.0,192.62062,HOLOCENE,150.0,2,0,t_2964
11.59388,44.8987,0.0016161684,202.81485,HOLOCENE,150.00000000000003,2,0,t_2965
11.67796,44.9576,0.00053959235,188.02219,HOLOCENE,150.00000000000003,2,0,t_2966
11.76213,45.01644,0.0,188.76651,HOLOCENE,150.0,1,0,t_2967
11.59499,45.0173,0.0010791847,201.12712,HOLOCENE,150.00000000000003,1,0,t_2968
11.67917,45.07615,0.0007641554,194.20795,HOLOCENE,149.99999999999997,1,0,t_2969
11.76344,45.13493,0.00076493673,203.67139,HOLOCENE,149.99999999999997,1,0,t_2970
11.59611,45.13579,0.0010791847,213.55331,HOLOCENE,150.00000000000003,1,0,t_2971
12.26162,44.89444,0.0,195.89297,HOLOCENE,150.0,1,0,t_2972
12.34607,44.95307,0.0,207.00212,HOLOCENE,150.0,1,0,t_2973
12.17905,44.95441,0.0,192.5769,HOLOCENE,150.00000000000003,1,0,t_2974
12.26351,45.01304,0.0,184.79575,HOLOCENE,149.99999999999997,1,0,t_2975
12.09638,45.01431,0.0,180.0,HOLOCENE,150.0,1,0,t_2976
12.34806,45.07161,0.0,214.71857,HOLOCENE,150.0,1,0,t_2977
12.18084,45.07295,0.0,195.90147,HOLOCENE,150.0,1,0,t_2978
12.2654,45.13153,0.0021583694,240.78333,HOLOCENE,150.0,1,0,t_2979
12.09808,45.1328,0.0,209.83911,HOLOCENE,150.0,1,0,t_2980
14.05189,40.95984,0.0061103804,278.79813,PLEISTOCENE,-111.52241277632363,3,0,t_2981
13.97337,41.02219,0.0,200.22675,HOLOCENE,-116.01361129052992,3,0,t_2982
14.05572,41.08167,0.002590018,215.56029,HOLOCENE,-107.588395769411,3,0,t_2983
13.89476,41.0845,0.008980614,409.84842,HOLOCENE,-120.49948666925437,3,0,t_2984
13.57612,41.21149,0.021867434,427.04907,CENOZOIC,-142.35183312778915,3,0,t_2985
13.6584,41.27107,0.057890955,522.4798,CENOZOIC,-133.92741350557844,3,0,t_2986
13.49715,41.27356,0.082506426,501.84894,CRETACEOUS,-146.56793496732223,3,0,t_2987
14.13423,41.0193,0.004547553,251.03317,PLEISTOCENE,-103.09645523630608,3,0,t_2988
14.21667,41.0787,0.004428471,246.37753,PLEISTOCENE,-94.67443891327218,3,0,t_2989
14.29919,41.13804,0.0049088974,337.73804,HOLOCENE,-86.25794650658406,3,0,t_2990
14.13816,41.14108,0.0014329272,231.03311,HOLOCENE,-99.16819736200742,3,0,t_2991
14.3818,41.19733,0.014469317,429.0814,CENOZOIC,-77.84595372181772,3,0,t_2992
14.22068,41.20044,0.2410868,768.74536,PLEISTOCENE,-90.75329751621663,3,0,t_2993
14.46451,41.25656,0.033033352,421.2338,PLEISTOCENE,-69.43797191456503,3,0,t_2994
14.3033,41.25974,0.16884266,821.5762,CENOZOIC,-82.34240489791468,3,0,t_2995
14.14209,41.26277,0.019004548,397.07214,CENOZOIC,-95.24337613413488,3,0,t_2996
14.38601,41.31898,0.04967743,480.0219,HOLOCENE,-73.9363302941694,3,0,t_2997
13.97712,41.14398,0.0068226154,279.74655,HOLOCENE,-112.07555525380634,3,0,t_2998
14.05956,41.20341,0.007854721,285.72433,PLEISTOCENE,-103.65690920897944,3,0,t_2999
13.89842,41.20624,0.0146909105,333.08948,PLEISTOCENE,-116.55843679998692,3,0,t_3000
13.98087,41.26567,0.08578365,578.42566,PLEISTOCENE,-108.14113326567848,3,0,t_3001
13.81964,41.26844,0.0035923831,263.0321,HOLOCENE,-121.03570239943276,3,0,t_3002
14.0634,41.32505,0.029840581,425.83875,PLEISTOCENE,-99.7291636847434,3,0,t_3003
13.90208,41.32789,0.0818432,563.93884,PLEISTOCENE,-112.62074787374046,3,0,t_3004
13.74076,41.33058,0.05085981,500.75922,CENOZOIC,-125.5089312871065,3,0,t_3005
14.22471,41.32208,0.11462421,601.8592,PLEISTOCENE,-86.83436595829102,3,0,t_3006
14.46881,41.37816,0.03132788,704.97754,CRETACEOUS,-65.53509186562691,3,0,t_3007
14.30742,41.38134,0.10451479,644.5995,JURASSIC-TRIASSIC,-78.42988856010675,3,0,t_3008
14.14603,41.38438,0.09228166,622.3802,HOLOCENE,-91.32090374507564,3,0,t_3009
14.39023,41.44053,0.21481685,818.4108,CENOZOIC,-70.0297813975361,3,0,t_3010
14.22875,41.44364,0.1512413,712.74255,CRETACEOUS,-82.91782411362323,3,0,t_3011
14.47312,41.49967,0.0057885107,360.11386,PLEISTOCENE,-61.63508373481969,3,0,t_3012
14.31155,41.50284,0.09665419,625.81934,CRETACEOUS,-74.52044519143577,3,0,t_3013
14.14998,41.50588,0.24100478,900.0,CRETACEOUS,-87.40171243086853,3,0,t_3014
14.39445,41.56199,0.15408197,819.3482,CRETACEOUS,-66.12686431045597,3,0,t_3015
14.5473,41.31573,0.16597521,733.85156,CENOZOIC,-61.035610138152,3,0,t_3016
14.63018,41.37485,0.16523951,720.9247,CRETACEOUS,-52.637800745200025,3,0,t_3017
14.71316,41.4339,0.06264051,538.5473,CRETACEOUS,-44.24435760055702,3,0,t_3018
14.5517,41.43729,0.15851384,801.73157,CRETACEOUS,-57.13844180026898,3,0,t_3019
14.79623,41.4929,0.04395846,452.4097,CRETACEOUS,-35.85552384175758,3,0,t_3020
14.63468,41.49635,0.08921908,554.6283,CRETACEOUS,-48.74698417498296,3,0,t_3021
14.87938,41.55184,0.087778874,546.58936,CENOZOIC,-27.472402139817905,2,0,t_3022
14.71775,41.55536,0.018060565,403.42328,CRETACEOUS,-40.36013163334296,3,0,t_3023
14.55611,41.55875,0.1311184,693.23987,CENOZOIC,-53.24447947352592,3,0,t_3024
14.96263,41.61072,0.10210709,647.68176,CRETACEOUS,-19.09342517886574,2,0,t_3025
13.98462,41.38728,0.03886669,449.0337,PLEISTOCENE,-104.20977793691996,3,0,t_3026
13.82321,41.39004,0.12873949,713.99805,CENOZOIC,-117.0949414713334,3,0,t_3027
14.06726,41.44661,0.0038451308,276.31635,HOLOCENE,-95.80289184767923,3,0,t_3028
13.90576,41.44944,0.058143828,375.32593,PLEISTOCENE,-108.6850241167619,3,0,t_3029
13.74425,41.45214,0.011230754,301.44293,PLEISTOCENE,-121.56395193348683,3,0,t_3030
13.98839,41.50879,0.16465555,717.7142,CRETACEOUS,-100.28051254772396,3,0,t_3031
13.8268,41.51155,0.09296456,633.47205,HOLOCENE,-113.15587825252592,3,0,t_3032
14.07112,41.56807,0.15278067,578.3121,CRETACEOUS,-91.88039433676244,3,0,t_3033
13.90944,41.57091,0.14390664,882.8296,JURASSIC-TRIASSIC,-104.75240465467598,3,0,t_3034
13.74775,41.57361,0.08586607,611.6936,CRETACEOUS,-117.62148282975718,3,0,t_3035
14.23279,41.5651,0.07179835,508.70963,PLEISTOCENE,-79.00512715902667,3,0,t_3036
14.47744,41.62108,0.041970707,402.9712,CENOZOIC,-57.73822022274693,3,0,t_3037
14.31569,41.62426,0.108813286,661.2499,PLEISTOCENE,-70.61347025092122,3,0,t_3038
14.15394,41.6273,0.15099098,837.5972,CENOZOIC,-83.4848954046601,3,0,t_3039
14.39869,41.68336,0.13795684,582.9341,CRETACEOUS,-62.22598050395801,3,0,t_3040
14.23684,41.68647,0.15506576,731.0226,CENOZOIC,-75.09516737020398,3,0,t_3041
14.48178,41.7424,0.07438813,627.4679,CRETACEOUS,-53.843476162663954,2,0,t_3042
14.31984,41.74558,0.047148697,479.82425,CRETACEOUS,-66.70962290185055,3,0,t_3043
14.1579,41.74863,0.123268515,750.124,CENOZOIC,-79.57163221149406,3,0,t_3044
14.40293,41.80464,0.06962435,574.1616,CENOZOIC,-58.32876225273316,2,0,t_3045
14.80091,41.61431,0.12763783,624.28784,CENOZOIC,-31.97822812109912,2,0,t_3046
14.63918,41.61777,0.061102297,518.8928,CRETACEOUS,-44.85962166228202,3,0,t_3047
14.88417,41.67321,0.119399846,528.5081,CRETACEOUS,-23.600202790856883,2,0,t_3048
14.72235,41.67673,0.08466759,576.1144,CRETACEOUS,-36.47892926843707,2,0,t_3049
14.56052,41.68011,0.09146631,587.5198,CENOZOIC,-49.35454447437862,2,0,t_3050
14.96751,41.73204,0.04586535,534.37915,CRETACEOUS,-15.22824926057732,2,0,t_3051
14.80561,41.73563,0.097094834,572.5708,CRETACEOUS,-28.10321788354004,2,0,t_3052
14.6437,41.73909,0.13609855,673.71216,CRETACEOUS,-40.97475662383307,2,0,t_3053
14.88896,41.79448,0.08151954,584.08624,CRETACEOUS,-19.732222044600128,2,0,t_3054
14.72696,41.798,0.031961147,486.39755,CRETACEOUS,-32.60105579872834,2,0,t_3055
15.04597,41.66955,0.09747582,596.16315,HOLOCENE,-10.719130485073634,2,0,t_3056
15.1294,41.72831,0.03463025,420.43655,PLEISTOCENE,-2.350106680916225,2,0,t_3057
