lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
12.70746,45.56504,0.0,192.99257,HOLOCENE,150.0,1,0,t_2705
12.62345,45.56587,0.0,190.90475,HOLOCENE,150.0,1,0,t_2706
12.66605,45.59496,0.0,186.74928,HOLOCENE,150.0,1,0,t_2707
12.70867,45.62404,0.0,191.28673,HOLOCENE,150.0,1,0,t_2708
12.62461,45.62487,0.0,192.70427,HOLOCENE,150.0,1,0,t_2709
12.66723,45.65395,0.0,202.74352,HOLOCENE,150.0,1,0,t_2710
12.70988,45.68301,0.0,188.36609,HOLOCENE,150.0,1,0,t_2711
12.45648,45.62643,0.001326663,201.44841,HOLOCENE,150.0,1,0,t_2712
12.58314,45.65476,0.0,184.11975,HOLOCENE,149.99999999999997,1,0,t_2713
12.49905,45.65554,0.00094185263,208.2898,HOLOCENE,150.0,1,0,t_2714
12.54166,45.68464,0.0,209.9018,HOLOCENE,150.0,1,0,t_2715
12.45754,45.6854,0.0010791847,210.48798,HOLOCENE,149.99999999999997,1,0,t_2716
12.58428,45.71372,0.0009425128,206.63947,HOLOCENE,150.0,1,0,t_2717
12.50014,45.7145,0.0015455361,208.30656,HOLOCENE,150.0,1,0,t_2718
12.54277,45.74358,0.0,192.75584,HOLOCENE,150.0,1,0,t_2719
12.58542,45.77265,0.0017941179,216.61899,HOLOCENE,150.0,1,0,t_2720
12.62577,45.68384,0.0,202.18349,HOLOCENE,150.0,1,0,t_2721
12.66842,45.7129,0.0,189.17807,HOLOCENE,150.0,1,0,t_2722
12.7111,45.74195,0.0,183.16043,HOLOCENE,150.0,1,0,t_2723
12.62694,45.74278,0.0,207.1379,HOLOCENE,150.0,1,0,t_2724
12.66961,45.77183,0.0016385476,206.78384,HOLOCENE,150.0,1,0,t_2725
12.71231,45.80086,0.0010791847,214.9193,HOLOCENE,150.0,1,0,t_2726
12.6281,45.8017,0.0018871096,212.29715,HOLOCENE,150.0,1,0,t_2727
12.6708,45.83073,0.0007743862,197.41638,HOLOCENE,149.99999999999997,1,0,t_2728
12.71353,45.85975,0.00053959235,204.26163,HOLOCENE,150.0,1,0,t_2729
13.00635,45.76822,0.0016385476,222.56763,HOLOCENE,149.99999999999997,1,0,t_2730
13.04915,45.79718,0.00077392283,208.66408,HOLOCENE,150.0,1,0,t_2731
13.09197,45.82613,0.0031710605,230.09499,PLEISTOCENE,150.00000000000003,1,0,t_2732
13.00774,45.82712,0.0015487724,214.41614,HOLOCENE,150.0,1,0,t_2733
13.05056,45.85607,0.0025625296,225.19801,HOLOCENE,150.0,1,0,t_2734
13.09341,45.885,0.003111709,232.25758,PLEISTOCENE,150.0,1,0,t_2735
13.00913,45.88599,0.0026979619,230.39653,HOLOCENE,150.0,1,0,t_2736
13.05198,45.91493,0.0050980244,241.8912,HOLOCENE,150.0,1,0,t_2737
13.01052,45.94484,0.0049179415,253.4114,HOLOCENE,150.0,1,0,t_2738
12.7538,45.77098,0.00053959235,206.0559,HOLOCENE,150.0,1,0,t_2739
12.79652,45.8,0.002560322,220.28908,HOLOCENE,150.0,1,0,t_2740
12.83927,45.82899,0.0017944673,223.51279,HOLOCENE,149.99999999999997,1,0,t_2741
12.75504,45.82988,0.0010791847,203.81493,HOLOCENE,150.0,1,0,t_2742
12.79779,45.85888,0.00053959235,215.87569,HOLOCENE,150.0,1,0,t_2743
12.84057,45.88787,0.0022933583,231.80302,HOLOCENE,150.00000000000003,1,0,t_2744
12.75628,45.88875,0.0026979619,222.38635,HOLOCENE,149.99999999999997,1,0,t_2745
12.79906,45.91774,0.0035628497,231.51518,HOLOCENE,149.99999999999997,1,0,t_2746
12.84186,45.94671,0.0026979619,234.77109,HOLOCENE,150.0,1,0,t_2747
12.9663,45.85704,0.0009441255,216.50346,HOLOCENE,150.0,1,0,t_2748
12.88205,45.85798,0.0023242028,220.65723,HOLOCENE,149.99999999999997,1,0,t_2749
12.92485,45.88695,0.0022933583,227.84192,HOLOCENE,149.99999999999997,1,0,t_2750
12.96767,45.9159,0.0033291487,235.8261,HOLOCENE,150.00000000000003,1,0,t_2751
12.88337,45.91684,0.0028072502,231.50766,HOLOCENE,150.0,1,0,t_2752
12.92619,45.94579,0.0038560387,239.87541,HOLOCENE,149.99999999999997,1,0,t_2753
12.96904,45.97473,0.0037771466,243.69016,HOLOCENE,150.0,1,0,t_2754
12.88468,45.97567,0.0033293662,237.06767,HOLOCENE,150.0,1,0,t_2755
12.92753,46.00461,0.0048563313,254.64984,HOLOCENE,150.0,1,0,t_2756
14.06503,40.923,0.011268221,301.07544,PLEISTOCENE,-111.55468471179682,3,0,t_2757
14.0258,40.9542,0.0,195.74812,HOLOCENE,-113.80127760473783,3,0,t_2758
14.06695,40.98394,0.0035824992,240.64189,PLEISTOCENE,-109.587402416775,3,0,t_2759
13.98655,40.98538,0.0030425997,226.33452,HOLOCENE,-116.046686585525,3,0,t_2760
14.0277,41.01513,0.0,192.76001,HOLOCENE,-111.83298461738065,3,0,t_2761
13.94727,41.01655,0.0043201507,227.7203,HOLOCENE,-118.29127632469866,3,0,t_2762
14.06887,41.04486,0.00089613034,207.4566,HOLOCENE,-107.62087259441174,3,0,t_2763
13.98842,41.0463,0.00053959235,206.08168,HOLOCENE,-114.07819472866234,3,0,t_2764
14.0296,41.07604,0.0021610355,216.81036,HOLOCENE,-109.86545995374144,3,0,t_2765
13.94912,41.07746,0.0,180.0,HOLOCENE,-116.32178879448296,3,0,t_2766
13.87046,41.13973,0.085355915,598.68976,HOLOCENE,-120.8049851748311,3,0,t_2767
13.10751,41.2425,0.008695293,400.11096,HOLOCENE,-150.0,3,0,t_2768
13.0269,41.24352,0.078987606,531.00714,UNKNOWN,-150.0,3,0,t_2769
13.55,41.2058,0.043730512,565.0185,UNKNOWN,-144.62647296781398,3,0,t_2770
13.51051,41.23684,0.10348481,582.7218,CRETACEOUS,-146.8598686620128,3,0,t_2771
13.55163,41.26664,0.050039664,605.2454,JURASSIC-TRIASSIC,-142.64707080026903,3,0,t_2772
13.47101,41.26786,0.027796611,450.9252,CRETACEOUS,-147.8479614555312,3,0,t_2773
13.51213,41.29766,0.11446866,675.81885,CRETACEOUS,-144.87886003210133,3,0,t_2774
13.43148,41.29887,0.10195759,602.76746,PLEISTOCENE,-149.42278713021292,3,0,t_2775
13.14851,41.27239,0.0014358498,206.2644,HOLOCENE,-150.0,3,0,t_2776
13.27019,41.30116,0.14259899,817.9128,CRETACEOUS,-150.00000000000003,3,0,t_2777
13.18954,41.30226,0.00071829173,282.43457,HOLOCENE,-150.0,3,0,t_2778
13.2306,41.33212,0.25421882,823.54834,CENOZOIC,-150.0,3,0,t_2779
13.14992,41.3332,0.0015350947,212.81729,HOLOCENE,-150.0,3,0,t_2780
13.27167,41.36197,0.3860867,896.75793,CENOZOIC,-150.0,3,0,t_2781
13.19098,41.36307,0.005286489,344.99893,HOLOCENE,-150.00000000000003,3,0,t_2782
13.23205,41.39292,0.14371333,825.7189,CENOZOIC,-150.0,3,0,t_2783
13.35084,41.30003,0.001618777,219.35123,HOLOCENE,-150.0,3,0,t_2784
13.39193,41.32986,0.0,187.50146,HOLOCENE,-149.99296398315724,3,0,t_2785
13.31127,41.33101,0.11359645,625.9121,HOLOCENE,-150.00000000000003,3,0,t_2786
13.35236,41.36084,0.074301824,732.8412,PLEISTOCENE,-149.91227742741242,3,0,t_2787
13.39348,41.39065,0.1971891,862.43207,CENOZOIC,-149.35852579402638,3,0,t_2788
13.31277,41.3918,0.25856265,874.67957,CENOZOIC,-150.0,3,0,t_2789
13.35389,41.42162,0.20678693,798.0283,CENOZOIC,-149.69063455328856,3,0,t_2790
13.06788,41.27343,0.004188551,250.96738,PLEISTOCENE,-150.0,3,0,t_2791
13.10889,41.30332,0.013743212,322.01782,PLEISTOCENE,-150.0,3,0,t_2792
13.02824,41.30435,0.009003518,299.51642,HOLOCENE,-150.00000000000003,3,0,t_2793
13.06925,41.33425,0.0109481765,299.76144,PLEISTOCENE,-150.0,3,0,t_2794
13.11028,41.36413,0.0007189353,203.3602,HOLOCENE,-150.0,3,0,t_2795
13.02958,41.36516,0.004316739,269.22247,PLEISTOCENE,-150.0,3,0,t_2796
13.07062,41.39504,0.0010791847,217.85397,HOLOCENE,-150.0,3,0,t_2797
13.11167,41.42491,0.0,185.7057,HOLOCENE,-150.0,3,0,t_2798
13.03093,41.42594,0.001439346,212.12604,HOLOCENE,-150.0,3,0,t_2799
13.07198,41.45582,0.00053959235,209.27823,HOLOCENE,-150.0,3,0,t_2800
13.55327,41.32746,0.29620585,864.565,CRETACEOUS,-140.66758576545527,3,0,t_2801
13.4726,41.32867,0.072478354,648.9596,PLEISTOCENE,-146.629909209243,3,0,t_2802
13.51374,41.35847,0.14155182,644.18835,CENOZOIC,-142.89907227332537,3,0,t_2803
13.43305,41.35967,0.10278668,635.5824,PLEISTOCENE,-148.6620329986649,3,0,t_2804
13.55491,41.38825,0.11260732,774.7201,CRETACEOUS,-138.68906028696654,3,0,t_2805
13.4742,41.38947,0.05251491,507.94217,CENOZOIC,-145.0036106447956,3,0,t_2806
13.51536,41.41925,0.086487696,742.6808,CRETACEOUS,-140.91950692832637,3,0,t_2807
13.43463,41.42045,0.1633457,742.1431,CRETACEOUS,-147.3565656957038,3,0,t_2808
13.55655,41.44902,0.10142467,627.3154,CRETACEOUS,-136.71126948363982,3,0,t_2809
13.47579,41.45024,0.16578893,775.2068,CENOZOIC,-143.14810425633442,3,0,t_2810
14.10618,40.95275,0.0088471845,293.83014,PLEISTOCENE,-107.33996571701675,3,0,t_2811
14.14735,40.98247,0.008356956,288.8308,PLEISTOCENE,-103.12704951197112,3,0,t_2812
14.18855,41.01218,0.004316739,251.05415,PLEISTOCENE,-98.91460113861206,3,0,t_2813
14.10812,41.01367,0.0026875236,233.8847,PLEISTOCENE,-105.37473258215094,3,0,t_2814
14.22976,41.04188,0.002402425,236.81819,HOLOCENE,-94.70412891909862,3,0,t_2815
14.14932,41.04339,0.00089613034,205.93977,HOLOCENE,-101.16248144093606,3,0,t_2816
14.19054,41.07309,0.0021472098,216.1394,HOLOCENE,-96.95180969965308,3,0,t_2817
14.11007,41.07458,0.0012949589,217.67221,HOLOCENE,-103.40916914993662,3,0,t_2818
14.23178,41.10278,0.004322793,248.75165,PLEISTOCENE,-92.74232817998104,3,0,t_2819
14.15129,41.10428,0.00053959235,208.65732,HOLOCENE,-99.19900803518276,3,0,t_2820
14.271,41.07157,0.0030445145,245.65805,PLEISTOCENE,-90.49418808884327,3,0,t_2821
14.31226,41.10123,0.084697075,415.25992,PLEISTOCENE,-86.28596491980454,3,0,t_2822
14.35355,41.13089,0.073561534,577.70526,CRETACEOUS,-82.07798877820098,3,0,t_2823
14.27304,41.13245,0.14141856,681.3587,JURASSIC-TRIASSIC,-88.53442781653168,3,0,t_2824
14.39486,41.16053,0.10340536,592.9583,CENOZOIC,-77.87147417861405,3,0,t_2825
14.31433,41.16211,0.1267215,675.5021,HOLOCENE,-84.32694843688637,3,0,t_2826
14.43619,41.19016,0.063388996,577.2919,CENOZOIC,-73.6662897039903,3,0,t_2827
14.35563,41.19175,0.04663971,482.7744,CENOZOIC,-80.12183404482647,3,0,t_2828
14.27508,41.19331,0.07360846,606.3284,CENOZOIC,-86.57548480045445,3,0,t_2829
14.39697,41.22138,0.028403938,471.60464,CENOZOIC,-75.91632250643897,3,0,t_2830
14.0708,41.10576,0.001793275,204.98322,HOLOCENE,-105.65432272564394,3,0,t_2831
13.9903,41.1072,0.0022740618,227.1116,HOLOCENE,-112.10967195733768,3,0,t_2832
13.9098,41.1086,0.012063903,330.89175,HOLOCENE,-118.56425332370078,3,0,t_2833
14.0315,41.13692,0.004039816,247.95923,HOLOCENE,-107.89896962067226,3,0,t_2834
13.95098,41.13834,0.011938917,313.5044,HOLOCENE,-114.3525103733832,3,0,t_2835
14.07272,41.16663,0.010815622,301.19077,PLEISTOCENE,-103.68966835779554,3,0,t_2836
13.99218,41.16807,0.013029331,326.1157,PLEISTOCENE,-110.14222671081792,3,0,t_2837
13.91164,41.16947,0.15521891,742.52454,CRETACEOUS,-116.594014391928,3,0,t_2838
14.0334,41.19778,0.012737792,321.4358,PLEISTOCENE,-105.9332611887996,3,0,t_2839
13.95284,41.1992,0.12773645,695.0811,PLEISTOCENE,-112.3840030618556,3,0,t_2840
14.19253,41.13397,0.0037771466,254.83902,PLEISTOCENE,-94.99007956705736,3,0,t_2841
14.11202,41.13546,0.0035404854,245.27249,HOLOCENE,-101.44465693816576,3,0,t_2842
14.23379,41.16365,0.11762328,574.036,CRETACEOUS,-90.782436417161,3,0,t_2843
14.15326,41.16516,0.00942171,302.22156,PLEISTOCENE,-97.2360384765954,3,0,t_2844
14.19452,41.19483,0.065841585,605.63794,CRETACEOUS,-93.02915422839288,3,0,t_2845
14.11397,41.19632,0.038311057,409.3694,PLEISTOCENE,-99.4809388237971,3,0,t_2846
14.23581,41.2245,0.20568605,899.08875,CENOZOIC,-88.82250602450691,3,0,t_2847
14.15523,41.226,0.14236227,740.81805,CENOZOIC,-95.27441437584532,3,0,t_2848
14.19652,41.25567,0.21455553,833.2325,HOLOCENE,-91.06822957051196,3,0,t_2849
14.11592,41.25716,0.017429037,363.46124,HOLOCENE,-97.51801697910786,3,0,t_2850
14.07465,41.22748,0.019223044,356.66058,PLEISTOCENE,-101.72494918597744,3,0,t_2851
13.99406,41.22892,0.047748983,505.86633,PLEISTOCENE,-108.17551250185372,3,0,t_2852
13.91348,41.23032,0.0323876,437.39954,PLEISTOCENE,-114.6244975966436,3,0,t_2853
14.03531,41.25862,0.09102297,591.0122,PLEISTOCENE,-103.9675320464398,3,0,t_2854
13.9547,41.26004,0.12124982,679.73047,PLEISTOCENE,-110.41627072371152,3,0,t_2855
14.07658,41.2883,0.026933026,415.9644,PLEISTOCENE,-99.76131496256792,3,0,t_2856
13.99595,41.28974,0.051820096,502.99896,PLEISTOCENE,-106.2090630194981,3,0,t_2857
13.91532,41.29115,0.12548028,698.81903,PLEISTOCENE,-112.655740025901,3,0,t_2858
14.03722,41.31943,0.07310297,525.4768,PLEISTOCENE,-102.00286931602407,3,0,t_2859
13.95657,41.32086,0.18403606,772.2572,PLEISTOCENE,-108.44849438201692,3,0,t_2860
14.31639,41.22295,0.058554012,483.64273,CENOZOIC,-82.37010403094983,3,0,t_2861
14.43832,41.25099,0.013264636,332.60248,HOLOCENE,-71.71324471667235,3,0,t_2862
14.35772,41.25259,0.0041877665,298.8973,HOLOCENE,-78.16569913105066,3,0,t_2863
14.27712,41.25415,0.0833624,579.3421,CENOZOIC,-84.61736061625632,3,0,t_2864
14.39908,41.2822,0.03832203,437.1435,CENOZOIC,-73.96230194936203,3,0,t_2865
14.31846,41.28378,0.014356138,316.1232,HOLOCENE,-80.41298659637911,3,0,t_2866
14.44046,41.31181,0.13457407,736.60364,HOLOCENE,-69.75991378271635,3,0,t_2867
14.35981,41.3134,0.010355563,301.0953,HOLOCENE,-76.210664309897,3,0,t_2868
14.27917,41.31496,0.005390775,259.9845,HOLOCENE,-82.65951761763122,3,0,t_2869
14.40119,41.34301,0.2898919,890.9992,JURASSIC-TRIASSIC,-72.00882689405846,3,0,t_2870
14.23783,41.28532,0.050516304,497.00476,CRETACEOUS,-86.86368283688543,3,0,t_2871
14.15721,41.28683,0.008536918,322.27972,HOLOCENE,-93.31248808936596,3,0,t_2872
14.19852,41.31649,0.1139282,534.84674,CRETACEOUS,-89.10808830895319,3,0,t_2873
14.11787,41.31798,0.08756972,500.30597,CRETACEOUS,-95.55587158531785,3,0,t_2874
14.23986,41.34613,0.03496069,433.16208,HOLOCENE,-84.90457665241313,3,0,t_2875
14.15919,41.34763,0.13375399,686.82697,CENOZOIC,-91.35166597188262,3,0,t_2876
14.07851,41.34911,0.0072077382,299.82562,HOLOCENE,-97.79817923810064,3,0,t_2877
14.20052,41.37728,0.053758916,536.2737,CENOZOIC,-87.14903764687534,3,0,t_2878
14.11983,41.37877,0.0036358603,257.2957,HOLOCENE,-93.5939935211803,3,0,t_2879
14.24188,41.40691,0.19168374,792.20984,JURASSIC-TRIASSIC,-82.94738088292641,3,0,t_2880
14.32053,41.34458,0.1180303,712.94775,HOLOCENE,-78.45699294426973,3,0,t_2881
14.44259,41.3726,0.17633909,772.97565,CENOZOIC,-67.80851823080056,3,0,t_2882
14.36191,41.37419,0.08411565,655.32306,JURASSIC-TRIASSIC,-74.25564717406121,3,0,t_2883
14.28122,41.37575,0.17567775,817.9016,JURASSIC-TRIASSIC,-80.70248521465977,3,0,t_2884
14.40331,41.40379,0.107994035,595.9004,CRETACEOUS,-70.05566612516634,3,0,t_2885
14.3226,41.40536,0.17065458,770.3469,JURASSIC-TRIASSIC,-76.50181626360146,3,0,t_2886
14.44473,41.43336,0.1717287,775.02655,CENOZOIC,-65.8574561996947,3,0,t_2887
14.364,41.43496,0.33264467,900.0,CRETACEOUS,-72.30227000906163,3,0,t_2888
14.28326,41.43652,0.055845585,716.6171,CRETACEOUS,-78.74708265448074,3,0,t_2889
14.40543,41.46454,0.2322404,801.53723,CRETACEOUS,-68.10361587229924,3,0,t_2890
14.16117,41.40841,0.2612417,897.854,CRETACEOUS,-89.39164451361171,3,0,t_2891
14.08045,41.40989,0.23111862,861.89874,CRETACEOUS,-95.83532546114893,3,0,t_2892
14.20253,41.43805,0.15185675,757.494,CENOZOIC,-85.18999834274669,3,0,t_2893
14.12179,41.43954,0.16102926,772.6686,CRETACEOUS,-91.63292076846209,3,0,t_2894
14.24391,41.46766,0.22127737,846.0786,CRETACEOUS,-80.9904639696679,3,0,t_2895
14.16315,41.46917,0.3759139,900.0,JURASSIC-TRIASSIC,-87.43239383499957,3,0,t_2896
14.08238,41.47065,0.005218401,278.35773,HOLOCENE,-93.87403255603992,3,0,t_2897
14.20453,41.49879,0.13898273,584.08575,CRETACEOUS,-83.2328744537162,3,0,t_2898
14.12375,41.50028,0.07956548,587.3248,CRETACEOUS,-89.67295160395962,3,0,t_2899
14.24594,41.5284,0.06393026,540.15845,CRETACEOUS,-79.0340755195803,3,0,t_2900
14.32467,41.46612,0.08272265,634.16895,CRETACEOUS,-74.54744010538582,3,0,t_2901
14.44688,41.49411,0.035438884,462.3059,PLEISTOCENE,-63.9061425742952,3,0,t_2902
14.3661,41.4957,0.06009954,762.3317,CENOZOIC,-70.34921749459086,3,0,t_2903
14.28532,41.49726,0.07799476,541.26294,CRETACEOUS,-76.79119327549984,3,0,t_2904
14.40755,41.52527,0.020297047,392.6467,PLEISTOCENE,-66.15241211822527,3,0,t_2905
14.32675,41.52685,0.30092645,795.09644,CRETACEOUS,-72.59339172896853,3,0,t_2906
14.44902,41.55483,0.0908651,606.04004,CENOZOIC,-61.95674761581405,3,0,t_2907
14.3682,41.55643,0.19347662,813.96686,CRETACEOUS,-68.39667987784023,3,0,t_2908
14.28737,41.55799,0.18660164,824.341,CRETACEOUS,-74.83660579471848,3,0,t_2909
14.40967,41.58598,0.06922973,590.7733,CRETACEOUS,-64.20205654665061,3,0,t_2910
13.8311,41.17084,0.005077137,313.68277,HOLOCENE,-123.04473529999508,3,0,t_2911
13.87228,41.20059,0.011787987,310.55566,PLEISTOCENE,-118.83367560764252,3,0,t_2912
13.79171,41.20194,0.0038446328,201.9025,HOLOCENE,-125.28338539524268,3,0,t_2913
13.83289,41.23169,0.003746147,243.97461,HOLOCENE,-121.0732197024736,3,0,t_2914
13.7523,41.23303,0.0059355157,311.49228,PLEISTOCENE,-127.52087547861596,3,0,t_2915
13.87409,41.26143,0.026777133,381.10632,PLEISTOCENE,-116.86393733827578,3,0,t_2916
13.79348,41.26278,0.004824085,267.64508,CENOZOIC,-123.31083474302892,3,0,t_2917
13.83468,41.29252,0.083914116,588.7769,CENOZOIC,-119.10244540190146,3,0,t_2918
13.71287,41.2641,0.03228011,397.57388,PLEISTOCENE,-129.7566698543972,3,0,t_2919
13.63225,41.26539,0.03203763,544.6229,CENOZOIC,-136.20224995674047,3,0,t_2920
13.67341,41.29516,0.38316983,900.0,CRETACEOUS,-131.99209806554552,3,0,t_2921
13.59277,41.29643,0.30614346,900.0,CENOZOIC,-138.4358603177495,3,0,t_2922
13.71459,41.32492,0.19108032,882.00604,CRETACEOUS,-127.7828367032557,3,0,t_2923
13.63393,41.32621,0.24738576,900.0,CRETACEOUS,-134.2255887427929,3,0,t_2924
13.67512,41.35597,0.18858396,824.8274,CRETACEOUS,-130.0163788027212,3,0,t_2925
13.75405,41.29386,0.056295585,484.0443,CENOZOIC,-125.54727848296189,3,0,t_2926
13.87591,41.32224,0.12923077,615.2566,PLEISTOCENE,-114.89444666742924,3,0,t_2927
13.79525,41.3236,0.2186897,833.2922,CENOZOIC,-121.33902546099098,3,0,t_2928
13.83648,41.35333,0.3338598,900.0,CENOZOIC,-117.1316305163601,3,0,t_2929
13.7558,41.35466,0.15374118,744.0875,CENOZOIC,-123.57470038628996,3,0,t_2930
13.87773,41.38304,0.019074816,434.93567,CENOZOIC,-112.9253797907432,3,0,t_2931
13.79703,41.38439,0.10297125,626.6215,CENOZOIC,-119.36742316072564,3,0,t_2932
13.83828,41.41411,0.006475108,243.9524,HOLOCENE,-115.16186285422128,3,0,t_2933
13.75755,41.41544,0.0055845003,361.12442,HOLOCENE,-121.60287474306668,3,0,t_2934
13.87955,41.44381,0.013487432,341.2121,PLEISTOCENE,-110.95738733275309,3,0,t_2935
13.99784,41.35055,0.07758408,498.73602,PLEISTOCENE,-104.24310154852895,3,0,t_2936
13.91716,41.35195,0.08920331,662.76575,CENOZOIC,-110.68805529612249,3,0,t_2937
14.03913,41.38023,0.1487165,819.6375,CRETACEOUS,-100.0386682147645,3,0,t_2938
13.95843,41.38165,0.29170293,866.249,PLEISTOCENE,-106.48256222104888,3,0,t_2939
13.99973,41.41133,0.18703988,826.2754,CRETACEOUS,-102.27822199628191,3,0,t_2940
13.919,41.41274,0.2239459,892.99744,PLEISTOCENE,-108.72084236915956,3,0,t_2941
14.04104,41.44099,0.21380706,816.7761,CRETACEOUS,-98.07585698775716,3,0,t_2942
13.9603,41.44242,0.17651765,711.4919,HOLOCENE,-104.51661102519878,3,0,t_2943
14.00162,41.47209,0.2569151,900.0,JURASSIC-TRIASSIC,-100.3140819386672,3,0,t_2944
13.92085,41.47349,0.0600504,595.79865,JURASSIC-TRIASSIC,-106.75415177428836,3,0,t_2945
13.59443,41.35724,0.23909818,840.2274,CRETACEOUS,-136.45810579076837,3,0,t_2946
13.71632,41.38571,0.12916297,750.7723,CENOZOIC,-125.80919999230493,3,0,t_2947
13.63562,41.387,0.14639471,765.9191,CRETACEOUS,-132.24910798351354,3,0,t_2948
13.67682,41.41675,0.14507279,741.7783,CRETACEOUS,-128.04251476790182,3,0,t_2949
13.59609,41.41802,0.13372639,673.20544,CRETACEOUS,-134.48138847485333,3,0,t_2950
13.71805,41.44648,0.010802361,304.66132,PLEISTOCENE,-123.8363166492718,3,0,t_2951
13.6373,41.44777,0.09239038,617.5054,PLEISTOCENE,-130.27417500987843,3,0,t_2952
13.67853,41.47751,0.0059355157,243.76067,PLEISTOCENE,-126.0685408646616,3,0,t_2953
13.59776,41.47878,0.03149783,428.425,CENOZOIC,-132.5045610300015,3,0,t_2954
13.71979,41.50723,0.032600347,499.7202,HOLOCENE,-121.8633851636517,3,0,t_2955
13.7988,41.44516,0.0052926373,253.67448,PLEISTOCENE,-117.39738806201288,3,0,t_2956
13.84008,41.47487,0.0022753358,264.325,HOLOCENE,-113.19278851966868,3,0,t_2957
13.75931,41.4762,0.009743925,293.63992,PLEISTOCENE,-119.63095060218647,3,0,t_2958
13.88138,41.50455,0.09534595,662.4072,CENOZOIC,-108.98966944985384,3,0,t_2959
13.80058,41.50591,0.061176673,706.4211,CENOZOIC,-115.42731575484258,3,0,t_2960
13.84188,41.5356,0.012315365,412.57086,HOLOCENE,-111.2247817475638,3,0,t_2961
13.76106,41.53694,0.26935726,828.2012,CRETACEOUS,-117.66057997459424,3,0,t_2962
13.8832,41.56528,0.12639555,677.6007,JURASSIC-TRIASSIC,-107.02319617780458,3,0,t_2963
13.80236,41.56663,0.15335278,700.16077,CENOZOIC,-113.45827619792304,3,0,t_2964
13.84369,41.59631,0.15655145,688.5923,CRETACEOUS,-109.25674627551705,3,0,t_2965
13.51698,41.48001,0.1738891,722.04736,HOLOCENE,-138.9406158531428,3,0,t_2966
13.4362,41.48121,0.16529953,823.02893,CENOZOIC,-145.37561652026417,3,0,t_2967
13.55819,41.50977,0.11835448,635.0877,HOLOCENE,-134.73421337904995,3,0,t_2968
13.47739,41.51099,0.084130734,533.48096,CENOZOIC,-141.16817622753476,3,0,t_2969
13.5186,41.54075,0.005792206,320.26733,HOLOCENE,-136.96243379234377,3,0,t_2970
13.43777,41.54195,0.010277574,313.6912,PLEISTOCENE,-143.39535957243527,3,0,t_2971
13.55983,41.57049,0.06278325,442.6146,CENOZOIC,-132.7581661069338,3,0,t_2972
13.47899,41.57171,0.014728794,369.89038,CENOZOIC,-139.18925487563337,3,0,t_2973
13.52022,41.60146,0.030378766,415.16235,CENOZOIC,-134.98528938944082,3,0,t_2974
13.43935,41.60266,0.020127572,353.619,CENOZOIC,-141.41532734727576,3,0,t_2975
14.04296,41.50174,0.24587375,900.0,CRETACEOUS,-96.11274193965728,3,0,t_2976
13.96217,41.50316,0.15314685,761.5141,CRETACEOUS,-102.5517462262591,3,0,t_2977
14.00351,41.53282,0.23800677,821.65546,CRETACEOUS,-98.35103505484406,3,0,t_2978
13.9227,41.53423,0.13870999,778.203,JURASSIC-TRIASSIC,-104.78790555484753,3,0,t_2979
14.04488,41.56246,0.11462006,619.7179,CRETACEOUS,-94.15068779998066,3,0,t_2980
13.96404,41.56389,0.12911735,684.23035,CRETACEOUS,-100.58733610601374,3,0,t_2981
14.00541,41.59353,0.10264101,647.8809,CRETACEOUS,-96.38795424252844,3,0,t_2982
13.92455,41.59494,0.029781828,583.39417,CRETACEOUS,-102.82274301966048,3,0,t_2983
14.0468,41.62316,0.14567152,802.7107,CENOZOIC,-92.18942082956336,3,0,t_2984
13.96592,41.62459,0.36376005,900.0,CENOZOIC,-98.62319453399164,3,0,t_2985
13.63899,41.50852,0.005741105,261.7179,PLEISTOCENE,-128.29918353811016,3,0,t_2986
13.68025,41.53824,0.15872535,741.1427,PLEISTOCENE,-124.09480002936236,3,0,t_2987
13.59942,41.53951,0.013030225,330.0747,PLEISTOCENE,-130.52955656529645,3,0,t_2988
13.72152,41.56795,0.15751721,820.2837,CRETACEOUS,-119.89227698086202,3,0,t_2989
13.64068,41.56924,0.20002806,794.9684,CENOZOIC,-126.32520404242042,3,0,t_2990
13.68196,41.59895,0.2876282,899.41736,CRETACEOUS,-122.12261344476336,3,0,t_2991
13.60109,41.60022,0.053537916,557.519,PLEISTOCENE,-128.5544906046311,3,0,t_2992
13.72326,41.62865,0.025735078,550.56177,HOLOCENE,-117.9210984805539,3,0,t_2993
13.64237,41.62994,0.019394966,490.72223,PLEISTOCENE,-124.35193975642376,3,0,t_2994
13.68367,41.65964,0.029831992,460.45142,PLEISTOCENE,-120.15117793343973,3,0,t_2995
13.15133,41.394,0.0029273755,224.10147,HOLOCENE,-150.0,3,0,t_2996
13.19241,41.42385,0.077012144,498.7724,HOLOCENE,-150.0,3,0,t_2997
13.23351,41.45369,0.110946484,760.1711,CENOZOIC,-150.0,3,0,t_2998
13.15275,41.45477,0.06491803,531.55756,CENOZOIC,-150.0,3,0,t_2999
13.19385,41.48461,0.0038452174,338.0252,HOLOCENE,-150.0,3,0,t_3000
13.23497,41.51444,0.2585535,900.0,CENOZOIC,-150.0,3,0,t_3001
13.15416,41.51552,0.08728288,625.06415,CENOZOIC,-150.0,3,0,t_3002
